y_true,y_pred_proba
0,0.0011567457
0,8.77998e-05
0,2.3508155e-06
0,1.2796077e-07
0,0.0010509829
0,0.010271443
0,7.504679e-06
0,0.00066866126
0,3.007457e-08
0,0.030777575
0,0.00022074417
0,0.02021178
0,0.002078256
0,0.0014934301
0,2.6684195e-06
0,4.936029e-07
0,0.00013943342
0,7.3035426e-06
0,0.0017224812
0,0.3366081
0,4.4094355e-09
0,0.0004982057
0,0.769225
0,1.3478976e-07
0,0.00013127267
0,0.0009562092
0,0.010634625
0,0.06108649
0,0.0011504677
0,0.00013278922
0,0.0013894564
0,0.00028872065
0,0.0014888672
0,3.3430697e-05
0,0.0007918454
0,1.32585965e-05
0,5.886322e-05
0,2.0022084e-10
0,0.00039746577
0,1.560079e-05
0,0.0010443422
0,3.0015524e-05
0,0.26763967
0,0.00020033737
0,4.194877e-06
0,7.9344936e-05
0,7.611664e-08
0,0.4713415
0,0.00010085479
0,4.1554144e-06
0,0.010911166
0,9.223936e-06
0,3.6921265e-05
0,0.00020382131
0,1.8854584e-05
0,0.00045259122
0,5.977961e-09
0,3.1018237e-05
0,3.391924e-07
0,0.00025809868
0,0.00013980007
0,0.0026782737
0,0.00076210615
0,0.96520364
0,1.1769702e-06
0,0.021225912
0,1.0913564e-05
0,8.982115e-05
0,0.3879794
0,5.402139e-07
0,0.00039344802
0,0.003386016
0,0.020691106
0,0.0001579606
0,4.473923e-05
0,1.159085e-05
0,0.6137727
0,0.0013264094
0,0.03899048
0,1.203231e-06
0,8.036871e-05
0,0.00014912132
0,5.7753064e-06
0,0.08101585
0,0.019640736
0,3.1025142e-09
0,0.24034357
0,0.0012000741
0,0.00011140805
0,0.0036686517
0,7.5677497e-07
0,5.791615e-07
0,0.01926596
0,6.917623e-08
0,0.00014538504
0,0.00037528042
0,1.0120065e-06
0,1.2900837e-08
0,0.014130429
0,0.0016485896
1,1.0
1,0.99989176
1,0.9998568
1,1.0
1,0.9958254
1,0.28986892
1,0.0018842341
1,0.96161664
1,0.14478216
1,1.0
1,0.9909559
1,0.9947035
1,0.9997762
1,0.99998236
1,0.01902664
1,0.99981123
1,0.9815413
1,0.999992
1,0.9999993
1,0.99998736
1,0.99999964
1,0.99999654
1,0.9998417
1,0.16672148
1,0.3410822
1,0.99999964
1,0.9998734
1,0.99999905
1,5.4648397e-05
1,0.99999976
1,0.9927133
1,0.007943798
1,0.99939775
1,0.99999666
1,0.9999988
1,0.9975241
1,0.9415041
1,0.9999999
1,0.9999963
1,0.99951565
1,0.9978187
1,0.954745
1,0.99998164
1,0.99525
1,0.9999988
1,0.9999206
1,0.9951434
1,0.9890715
1,0.99999154
1,0.9967828
1,0.99992645
1,0.9960194
1,1.0
1,0.99992275
1,0.9999958
1,0.9999969
1,0.99999976
1,0.9995142
1,0.049231857
1,0.99026465
1,0.07558191
1,0.99998546
1,0.9999999
1,0.99909437
1,0.99999917
1,1.0
1,0.7081403
1,0.9999932
1,0.99995804
1,0.99494076
1,0.99999857
1,0.59837645
1,0.9999999
1,0.9999999
1,0.9985384
1,0.99999964
1,0.99980146
1,0.99918455
1,0.9999925
1,0.08885064
1,0.024235537
1,0.99993336
1,0.9997521
1,0.20117971
1,0.9993782
1,0.99998283
1,0.848921
1,0.999964
1,0.9999976
1,0.99982494
1,0.99999917
1,0.99999034
1,0.9999999
1,0.999821
1,0.9999821
1,0.9999999
1,0.9968644
1,0.99994767
1,0.99542195
1,0.9999994
0,5.8471705e-05
0,0.008130264
0,0.0009614131
0,2.6890895e-05
0,0.0052437466
0,0.094464056
0,1.6004165e-05
0,0.30066597
0,0.0014951299
0,0.9267042
0,0.00071517925
0,0.49975038
0,0.0015288645
0,0.002994695
0,2.3344044e-06
0,0.8030757
0,0.4795512
