y_true,y_pred_proba
0,7.868179e-06
0,8.147739e-06
0,3.6242598e-06
0,2.7380309e-05
0,3.7408725e-05
0,0.0005367438
0,0.0008684149
0,7.064413e-06
0,0.0008896539
0,0.18806475
0,9.859526e-07
0,6.6596834e-07
0,8.847216e-06
0,0.00064417045
0,5.0344293e-05
0,0.00013381345
0,1.5879532e-05
0,0.00040003652
0,0.0047482518
0,1.2259017e-05
0,0.00021702998
0,4.022686e-05
0,0.094442174
0,2.2800211e-06
0,0.0038110148
0,0.00092277647
0,4.8450318e-05
0,0.2619577
0,5.9507704e-05
0,0.7380775
0,0.00053297024
0,0.00023821056
0,0.0001001123
0,8.664141e-06
0,0.0030286629
0,0.00021090817
0,1.778557e-05
0,0.00033235384
0,0.0048533413
0,7.22988e-05
0,0.00018719227
0,0.00033186655
0,0.00074979966
0,0.19857387
0,1.7360742e-05
0,0.04459914
0,0.0005844354
0,0.004671641
0,3.2141965e-05
0,0.0013355662
0,1.1109141e-06
0,0.0019469006
0,2.0572234e-05
0,2.7490512e-05
0,6.552866e-05
0,0.00043736634
0,0.0010669718
0,0.047902543
0,0.0014627735
0,6.8327085e-05
0,3.4634682e-05
0,0.004509662
0,0.00025576833
0,0.00015919961
0,0.0009086706
0,0.006442878
0,5.8109003e-05
0,0.00041662078
0,0.0026522002
0,0.3900095
0,6.143867e-05
0,9.1315225e-05
0,3.8325726e-07
0,0.039168186
0,0.00026987612
0,9.315556e-06
0,0.0002959464
0,0.014287701
0,3.041125e-07
0,1.1317925e-05
0,0.01597835
0,0.00029266436
0,1.5547131e-06
0,2.2694849e-05
0,8.569063e-05
0,8.2350825e-06
0,0.0026401756
0,0.00043304882
0,0.0011011856
0,0.003030215
0,7.4391937e-06
0,5.115363e-06
0,0.00022445766
0,1.1357638e-05
0,0.00539558
0,0.4541195
0,4.3922054e-07
0,0.04246271
0,2.6980592e-07
0,3.9683147e-07
0,1.5898077e-05
0,0.0016999785
0,2.4065977e-05
0,5.3877994e-07
0,0.00020574966
0,1.8766814e-06
0,0.00011572275
0,2.0613945e-05
0,3.0053016e-05
0,0.0073732273
0,0.042045135
0,1.3521242e-05
0,0.0068930024
0,0.00011734982
0,0.03479566
0,0.00068617606
0,2.058044e-07
0,0.0026462662
0,1.2321467e-06
0,0.006276504
0,0.0069729025
0,0.77676934
0,0.00074147625
0,0.0046279957
0,0.00013180346
0,1.7335049e-05
0,0.0014325713
0,5.783149e-05
0,0.06255145
0,8.260398e-05
0,0.0067503937
0,6.336416e-05
0,4.699771e-06
0,9.11718e-07
0,0.0004920681
0,0.00045753916
0,0.0018198332
0,0.011873349
0,5.0786515e-05
0,0.0011781411
0,7.178739e-05
0,0.00090110494
0,1.6581665e-05
0,0.00011900884
0,2.4185322e-06
0,2.0857768e-05
0,5.0165392e-05
0,0.0001573345
0,0.017290037
0,0.0910976
0,0.00067205715
0,7.67998e-05
0,2.8273791e-05
0,9.840352e-05
0,0.00019302609
0,1.3660446e-09
0,2.1123136e-05
0,0.00036065243
0,0.014307365
0,0.0050525884
0,0.08299705
0,0.00034519512
0,5.287489e-06
0,0.011241126
0,4.3493478e-07
0,2.234073e-07
0,0.0034389568
0,1.1260434e-05
0,0.0020070893
0,2.012808e-05
0,0.00018539926
0,1.6697297e-05
0,2.719682e-06
0,0.00017943967
0,0.0017243014
1,0.9999529
1,0.99864656
1,0.99959344
1,0.99999285
1,0.99805754
1,0.9999819
1,0.999995
1,0.7449118
1,0.015847147
1,0.997903
1,0.9992939
1,0.98301226
1,0.9999727
1,0.97584116
1,0.999091
1,0.9931913
1,0.9994295
1,0.9999542
1,0.99826545
1,0.9943815
1,0.9995091
1,0.99869007
1,0.6107312
1,0.99998605
1,0.99988806
1,0.99838936
1,0.9998248
1,0.99965703
1,0.97796875
1,0.9996196
1,0.99958855
1,0.99633324
1,0.99990165
1,0.9999696
1,0.99905545
1,0.9999883
1,0.99983656
1,0.88136005
1,0.9953029
1,0.99993885
1,0.9953922
1,0.9998066
1,0.7892655
1,0.9970188
1,0.99946564
1,0.5834081
1,0.9995363
1,0.9999862
1,0.9999161
1,0.98398376
1,0.99993277
1,0.9998586
1,0.9604204
1,0.49273336
1,0.99977666
1,0.9998932
1,0.9919275
1,0.99998605
1,0.9964999
1,0.99913603
1,0.9996283
1,0.99983716
1,0.9981694
1,0.9742285
1,0.9999901
1,0.9964133
1,0.9998259
1,0.35851753
1,0.99852425
1,0.9899637
1,0.9997763
1,0.98047763
1,0.6601709
1,0.9999759
1,0.9983595
1,0.9395855
1,0.9996911
1,0.99516416
1,0.9995927
1,0.7956695
1,0.95340693
1,0.98380685
1,0.9988971
1,0.9999721
1,0.9934416
1,0.9999647
1,0.9998944
1,0.99999475
1,0.9851569
1,0.99999416
1,0.965195
1,0.9999906
1,0.99054354
1,0.9998029
1,0.99936634
1,0.9999547
1,0.9998672
1,0.99997175
1,0.999995
1,0.9866197
1,0.9999765
1,0.9992957
1,0.96915114
1,0.25942498
1,0.9999641
1,0.99981576
1,0.9706655
1,0.99851686
1,0.9998692
1,0.99999714
1,0.99992704
1,0.99990714
1,0.9891754
1,0.9972308
1,0.99997747
1,0.9689841
1,0.9998878
1,0.9999583
1,0.99884087
1,0.4837501
1,0.99983954
1,0.003565369
1,0.9965395
1,0.27452537
1,0.95960546
1,0.97653913
1,0.99960285
1,0.9887688
1,0.9857977
1,0.56566215
1,0.65561324
1,0.99934286
1,0.99848396
1,0.9966948
1,0.9992368
1,0.9993298
1,0.9565807
1,0.99841225
1,0.9997987
1,0.99988914
1,0.9353511
1,0.9999505
1,0.1934332
1,0.99865925
1,0.9999136
1,0.9976025
1,0.9999057
1,0.9997466
1,0.98448145
1,0.9999974
1,0.99978703
1,0.99770653
1,0.9997594
1,0.99978644
1,0.9999436
1,0.99990666
1,0.9993067
1,0.99381787
1,0.9999664
1,0.99984765
1,0.99967813
1,0.9999982
1,0.98807275
1,0.95969987
1,0.9775809
1,0.99931765
1,0.9988669
1,0.9993647
1,0.988403
1,0.8529815
1,0.9983449
1,0.9890215
1,0.95339584
1,0.99982566
1,0.99993634
0,0.9950877
0,0.0118781235
0,0.008629149
0,0.00018474828
0,0.0049873474
0,0.5057068
0,0.00037324903
0,6.369364e-06
0,0.0017135107
0,0.0006020878
0,0.47934365
0,0.0012352613
0,1.5587331e-05
0,0.00054838357
0,0.028484065
0,0.0046188515
0,0.00028593908
0,0.0027611677
0,5.057614e-06
0,2.4236248e-05
0,0.0014080689
0,2.9532532e-06
0,0.0015665204
0,0.0015345024
0,7.929509e-05
0,1.0317136e-06
0,2.056368e-05
0,0.28155863
0,0.047636207
0,5.3235868e-05
0,0.056151293
0,0.0038469634
0,4.3008553e-05
0,3.2972264e-05
0,6.16422e-05
0,0.0003955183
0,0.080564134
0,0.00015460172
0,0.04723704
0,1.1374171e-06
0,0.6716136
0,3.7021337e-06
0,9.068722e-05
0,0.12045573
0,0.11848405
