y_true,y_pred_proba
0,0.06268679
0,0.00078824034
0,0.033886746
0,0.002142775
0,2.031669e-05
0,2.2333845e-05
0,3.3401666e-05
0,1.9057994e-05
0,0.0024107427
0,0.9165711
0,0.08220605
0,0.0006152071
0,0.004262606
0,0.1423533
0,0.0013836675
0,0.0015914191
0,3.1965956e-05
0,0.04876744
0,0.009012623
0,0.002739391
0,0.0018477866
0,0.08629952
0,0.20418103
0,1.1269533e-05
0,0.011107035
0,0.031143645
0,2.1072334e-05
0,0.97998685
0,0.0071028783
0,0.46018383
0,0.0073167738
0,0.2521416
0,0.027621662
0,0.0001842397
0,0.011201567
0,0.00011943765
0,0.29808775
0,0.0043110494
0,0.4221369
0,1.50001815e-05
0,0.0012297631
0,0.0003422838
0,0.011543467
0,0.0006239233
0,0.002011839
0,0.055722494
0,5.777091e-05
0,0.2695833
0,6.0044782e-05
0,0.01948203
0,0.005112611
0,0.15497695
0,0.031105315
0,0.23436862
0,0.0050870045
0,0.004982267
0,5.040429e-05
0,0.4623736
0,0.00062629656
0,0.00046642523
0,6.8941794e-05
0,0.43163326
0,0.00060626754
0,0.53255635
0,0.0014090744
0,0.5239525
0,0.0011212459
0,0.14652382
0,0.0042338627
0,0.9271783
0,0.0027081294
0,0.003529553
0,0.0024527782
0,0.0017907823
0,0.0013615886
0,0.011173409
0,0.004760341
0,0.012029705
0,0.0025051844
0,0.00030761518
0,0.011080073
0,0.046891328
0,0.018712645
0,0.04373265
0,5.7230147e-05
0,1.0856502e-05
0,0.60165846
0,0.004413598
0,0.000471959
0,5.4833294e-05
0,0.046677426
0,0.00019772293
0,0.041484453
0,0.00028062056
0,0.013782429
0,0.6082734
0,0.00016215662
0,0.38386524
0,0.045189578
0,1.3455783e-06
1,0.9998092
1,0.9999924
1,0.99980897
1,0.99999964
1,0.78600585
1,0.9999472
1,0.9999808
1,0.88362676
1,0.060773246
1,0.60626715
1,0.9993518
1,0.9959092
1,0.99929476
1,0.95818293
1,0.9989716
1,0.98429215
1,0.98022217
1,0.11343798
1,0.9990381
1,0.9994498
1,0.9986093
1,0.99526125
1,0.56679547
1,0.9996152
1,0.9669641
1,0.99963975
1,0.99727577
1,0.9995327
1,0.8163069
1,0.99906343
1,0.99521387
1,0.99915993
1,0.99975127
1,0.99984944
1,0.99899834
1,0.99997807
1,0.9158091
1,0.996846
1,0.99936885
1,0.98359895
1,0.9947378
1,0.9998142
1,0.4003223
1,0.98066
1,0.99874604
1,0.62107646
1,0.9999989
1,0.9997694
1,0.9999958
1,0.87806994
1,0.99668866
1,0.9894266
1,0.97958404
1,0.9759518
1,0.9258559
1,0.99953294
1,0.9939063
1,0.9996985
1,0.9957289
1,0.98828727
1,0.96836084
1,0.9979176
1,0.9918778
1,0.98016113
1,0.99940395
1,0.9650815
1,0.9998648
1,0.751621
1,0.9859678
1,0.9998795
1,0.9843491
1,0.7749916
1,0.9965119
1,0.998944
1,0.9976174
1,0.3446831
1,0.8418381
1,0.99216884
1,0.9999049
1,0.997359
1,0.8246874
1,0.98820776
1,0.95725244
1,0.9994649
1,0.9794191
1,0.9828933
1,0.99999905
1,0.9695776
1,0.9866984
1,0.999964
1,0.99968517
1,0.99993515
1,0.9894182
1,0.99981993
1,0.9964484
1,0.9991689
1,0.9973014
1,0.9996743
1,0.9953127
1,0.9989072
0,0.7274817
0,0.0007279609
0,0.0006935981
0,0.00048297815
0,0.0056158192
0,0.02983909
0,0.003834964
0,3.309797e-07
0,0.026776556
0,0.14331934
0,0.07632417
0,0.00026699362
0,5.077383e-05
0,0.00016407511
0,0.0059872842
0,0.0085322205
0,1.6700465e-05
0,0.00023670182
0,3.7847042e-06
0,0.00074839126
0,0.005041528
0,0.2087645
0,0.021249302
0,0.0004000442
0,0.00029455355
0,8.3576415e-05
0,3.4857017e-05
0,0.0256178
0,0.0025801738
0,0.001075591
0,0.11124304
0,0.00020872401
0,2.1938465e-06
0,3.3591026e-05
0,0.00043340892
0,0.089982755
0,0.0063071223
0,0.0011806919
0,0.11929439
0,0.0013234055
0,0.0058176895
0,6.69477e-07
0,0.0005308629
0,0.62204427
0,0.18669282
0,0.002539381
0,0.0010913372
0,0.009493893
0,0.0014192429
0,0.00020355717
0,2.797928e-05
0,0.13073492
0,0.10685135
0,0.00023528452
0,0.99962723
0,0.059836894
0,3.4571094e-05
0,0.59195614
0,0.0034181287
0,0.47048098
0,0.83327335
0,0.004809412
0,0.85886973
0,0.9558065
0,5.9973365e-05
0,0.00016372521
0,2.3904558e-06
0,3.858394e-05
0,0.0021573359
0,0.17516306
0,0.0029242781
0,9.395164e-05
0,6.213031e-05
0,3.674455e-07
0,0.24552226
0,0.023144381
0,0.0042727822
0,2.5850908e-05
0,0.0033099598
0,0.007565239
0,0.049779605
0,0.004519537
0,0.90028095
0,0.8409497
0,0.024297707
0,8.3695726e-05
0,0.010883217
0,8.9345165e-05
0,1.3556697e-05
0,0.70785856
0,0.0031790952
0,0.17829111
0,0.006335688
0,2.3339735e-05
0,0.6433587
0,0.011348481
0,0.6544012
0,0.005764254
0,0.83696455
0,0.00070636783
0,0.00053212553
0,0.007826752
0,0.2786618
0,1.4458085e-05
0,0.0001798456
0,0.07409592
0,0.00022736136
0,0.0004070901
0,6.893417e-05
0,0.00012040013
0,0.0008836914
0,0.9344787
0,0.011215683
0,0.043492943
0,6.4210275e-05
0,0.7590744
0,5.7959354e-05
0,0.0032751658
0,0.12876356
0,0.000790052
0,0.53530353
0,5.8664224e-05
0,0.8115978
0,0.039441388
0,0.00027518466
0,0.5372827
0,7.816201e-06
0,0.64354885
0,1.2820651e-05
0,3.7927064e-05
0,0.00014753499
0,1.7912389e-06
0,0.00030856094
0,8.8963614e-05
0,0.0002327656
0,0.0013451107
0,0.00018204085
0,0.00032616357
0,0.9384601
0,0.00016497482
0,0.0045752344
0,0.00054370076
0,0.9081033
0,0.0047089313
0,7.234149e-05
0,0.0010875309
0,0.00024294939
0,3.2497428e-06
0,0.00037647027
0,0.110904574
1,0.99909246
1,0.99262565
1,0.99983454
1,0.9932353
1,0.9999685
1,0.8336485
1,0.9983407
1,0.8764942
1,0.47448283
1,0.99885106
1,0.96193326
1,0.9233752
1,0.99565
1,0.99978
1,0.9944806
1,0.028765144
1,0.99209046
1,0.9943672
1,0.99399287
1,0.34179673
1,0.99863005
1,0.51657873
1,0.9999062
1,0.92783004
1,0.2501912
1,0.99890006
1,0.6414111
1,0.99027514
1,0.9996136
1,0.9834504
1,0.9882682
1,0.96122944
1,0.85304123
1,0.9710723
1,0.9873674
1,0.9990571
1,0.8618609
1,0.034261312
1,0.99288815
1,0.0024811446
1,0.9960375
1,0.9989544
1,0.99974304
1,0.9997453
1,0.8611794
1,0.036455166
1,0.999483
1,0.9991134
1,0.9545111
1,0.86068535
1,0.10339931
1,0.9974347
1,0.94205916
1,0.9713487
1,0.9934882
1,0.78632164
1,0.996523
1,0.9888573
1,0.9993537
1,0.47702008
1,0.34470877
1,0.54887795
1,0.8657548
1,0.9966922
1,0.030830892
1,0.999998
1,0.9499294
1,0.99919873
1,0.97912014
1,0.9957223
1,0.93394095
1,0.9702002
1,0.9402902
1,0.0031970171
1,0.9988482
1,0.9999907
