y_true,y_pred_proba
0,5.3602084e-06
0,0.00015781156
0,0.00017999986
0,5.032696e-06
0,2.5096632e-08
0,0.0010650783
0,3.6118383e-06
0,0.00024390912
0,1.1094193e-06
0,0.0017722987
0,2.862947e-05
0,0.0008195989
0,0.00045641162
0,0.0028672295
0,4.1608364e-05
0,0.00019142329
0,1.7895317e-06
0,4.903866e-05
0,1.1104715e-05
0,0.5933888
0,1.7779624e-06
0,3.453393e-05
0,0.37662947
0,1.1902262e-06
0,4.91454e-05
1,0.9999696
1,0.9860151
1,0.9999206
1,0.99999917
1,0.99610186
1,0.97663194
1,0.0015371426
1,0.11468026
1,0.0011804613
1,0.999966
1,0.99999917
1,0.9999672
1,0.99944204
1,0.9999691
1,0.848371
1,0.9999933
1,0.99081904
1,0.9999695
1,0.9930716
1,0.9999901
1,0.9999995
1,0.9999918
1,0.99983823
1,0.9179385
1,0.9995976
0,4.44002e-06
0,0.00015454792
0,0.0010209857
0,0.00018137484
0,0.038774583
0,0.0085463915
0,1.748671e-05
0,8.690742e-05
0,0.0017577207
0,2.0709274e-06
0,7.0680453e-06
0,0.0050857975
0,0.00036108505
0,1.5846407e-06
0,0.001205998
0,0.0112821525
0,0.00016247825
0,1.301476e-05
0,2.5952308e-05
0,0.0008977374
0,2.233652e-06
0,0.036870245
0,0.00017199872
0,0.0008955836
0,0.0004261918
0,7.605372e-05
0,0.060868427
0,0.011902549
0,8.733776e-06
0,1.069626e-06
0,1.4615486e-05
0,0.056082383
0,4.6345963e-07
0,0.0054525184
0,9.00628e-07
0,0.0067116315
0,0.0001999986
0,0.0010013035
0,0.0010844903
0,0.044044934
0,0.0008468993
0,0.00019201904
0,2.5236013e-06
0,5.6563263e-06
0,0.00015470966
0,0.003333176
0,0.005446466
0,0.83283573
0,5.9842596e-06
0,1.2013265e-06
0,1.8444722e-05
0,1.2198061e-05
0,4.3590494e-06
0,7.085214e-06
0,0.0015754873
0,0.16395319
0,0.9995096
0,0.0111776935
0,1.0640084e-05
0,1.7804698e-05
0,1.5821131e-06
0,0.00579896
0,3.695617e-05
0,0.027042484
0,0.09485276
0,3.4883786e-05
0,8.284298e-06
0,1.4130211e-06
0,1.4993051e-07
0,0.049446344
0,1.9071585e-06
0,1.7888537e-05
0,0.004651969
0,0.0056901923
0,0.024125796
0,0.9405257
0,0.00014301448
0,0.0007265464
0,7.991018e-05
0,1.3669518e-06
0,1.1177154e-05
0,1.8550527e-05
0,8.796829e-06
0,4.3328913e-05
0,2.2902854e-05
0,0.1633242
0,3.942006e-05
0,0.084718145
0,0.0006564511
0,6.647595e-07
0,0.0666406
0,1.680455e-05
0,0.00010598224
0,0.020077217
0,0.0031459914
0,6.5021586e-06
0,2.0613199e-05
0,1.3386496e-07
0,9.46332e-05
0,0.9750303
0,1.2669705e-05
0,6.0335282e-05
0,9.4520016e-07
0,0.0025616894
0,5.65698e-05
0,0.048383657
0,1.3161179e-05
0,0.0022795992
0,5.5008164e-05
0,8.437738e-06
0,7.508151e-06
0,0.0026212912
0,0.0006363713
0,0.084735535
0,6.5093155e-07
0,5.3180054e-05
0,0.0005626069
0,0.0027829595
0,1.3488199e-06
0,0.00011702865
0,2.05816e-07
0,1.04939045e-05
0,3.957724e-06
0,2.9275387e-05
0,5.4196394e-06
0,0.99982065
0,2.5078505e-05
0,0.0050429683
0,0.0015952658
0,9.2278515e-06
0,0.0008500832
0,0.00015354
0,0.0009976341
0,2.8468516e-05
0,0.0006160182
0,0.105703644
0,0.9252441
0,0.06788059
0,0.005271953
0,0.14147457
0,0.052287243
0,1.5275737e-05
0,0.00017530474
0,0.0012660584
0,2.0492187e-05
0,2.5726931e-05
0,0.055003393
0,1.0187364e-06
0,0.99912626
0,8.495031e-06
0,6.2603576e-06
0,0.0016856189
0,1.3372949e-06
0,0.00024143643
0,0.07337724
0,0.0036273235
0,0.009860139
0,0.70202696
0,2.3358396e-05
0,7.085971e-06
0,5.582271e-05
0,0.997874
0,6.825413e-07
0,0.0012139896
0,0.0016345372
0,3.4214986e-07
0,0.0037229713
0,0.0003440121
0,0.023660626
0,5.250471e-06
0,0.89670134
0,7.092428e-07
0,4.3801403e-05
0,2.1805283e-05
0,0.001588539
0,0.00074242434
0,0.0002930539
0,0.10621275
0,8.051787e-06
0,0.056529883
0,0.004268297
0,0.0064165127
0,0.00018031885
0,0.18226604
0,3.927715e-06
0,2.706605e-06
0,0.22488837
0,0.00018650333
0,0.68042344
0,8.765859e-05
0,0.07070383
0,0.0019679852
0,0.0005700573
0,0.0009888682
0,0.000110554545
0,0.009581231
0,0.004817933
0,0.87134165
0,0.00010307272
0,0.016295085
0,0.00018897251
0,0.00030863128
0,9.764383e-06
0,2.518852e-05
0,1.9140641e-06
0,0.9776309
0,0.88134736
0,1.8879965e-07
0,0.0063753705
0,3.0025913e-05
0,2.8202512e-06
0,3.9666913e-05
0,0.9982535
0,3.2449858e-05
0,1.6737202e-05
0,4.578748e-05
0,0.13521448
0,9.293391e-06
0,0.99974555
0,0.004414925
0,0.0005127159
0,6.5422375e-07
0,1.6530637e-06
0,1.7316969e-06
