y_true,y_pred_proba
0,0.11196711
0,1.2592016e-06
0,0.09453128
0,0.11797745
0,1.0349677e-06
0,1.3659753e-05
0,0.00057001977
0,0.00022332562
0,0.0024080903
0,0.9935999
0,0.0059133195
0,0.0007063941
0,0.012627435
0,1.6995664e-05
0,0.00014586006
0,0.0005364131
0,0.00015587933
0,0.0015514372
0,1.2135775e-05
0,0.0001932504
0,4.3081538e-05
0,0.023477932
0,0.0064599053
0,2.2848418e-07
0,3.9296086e-05
1,0.99999034
1,0.9999887
1,0.9999926
1,0.9999826
1,0.9980476
1,0.99997675
1,0.99999917
1,0.9875159
1,0.99960214
1,0.9994369
1,0.9999938
1,0.99966156
1,0.9999995
1,0.99981004
1,0.998887
1,0.93271196
1,0.9995591
1,0.9997296
1,0.99952364
1,0.9999757
1,0.99982846
1,0.9968021
1,0.5796944
1,0.9999951
1,0.99994004
0,0.9818777
0,0.02538386
0,0.0052445154
0,2.629054e-05
0,0.0006168405
0,0.35412234
0,2.9008377e-05
0,1.9702443e-06
0,0.00083556626
0,0.006134425
0,0.7354347
0,2.9986511e-05
0,0.00016679203
0,0.00013809545
0,0.95360297
0,4.7204154e-05
0,4.0423172e-05
0,6.24402e-06
0,0.0001770241
0,0.00030882878
0,0.008149986
0,0.00013320569
0,2.1559838e-06
0,3.8731883e-05
0,1.1386541e-05
0,8.745751e-07
0,0.0006525021
0,0.0029442736
0,4.0582995e-06
0,0.039341863
0,0.0004373165
0,0.0014945029
0,0.000111518915
0,2.5309806e-05
0,0.00016675705
0,0.009533087
0,0.0004918372
0,0.00019765901
0,0.031860813
0,0.00019521068
0,0.6939505
0,7.3988e-05
0,4.4124513e-06
0,0.00011990541
0,0.24487564
0,0.0001365584
0,8.3516104e-05
0,0.0002901495
0,4.6535642e-05
0,0.14775915
0,0.0014460674
0,0.010830299
0,0.0045247683
0,3.0098847e-05
0,0.034610648
0,2.6397434e-05
0,0.0010164798
0,0.9699064
0,0.0006519563
0,0.6025338
0,0.9946307
0,9.973448e-05
0,0.7881037
0,0.005816418
0,1.620298e-05
0,0.00095055246
0,0.0020401895
0,8.6409005e-07
0,3.584585e-06
0,0.00013711413
0,0.0031189304
0,2.0629815e-05
0,1.3750694e-05
0,8.876144e-06
0,0.843745
0,0.00015663457
0,1.3785608e-05
0,1.888329e-08
0,3.3189783e-05
0,0.00012801064
0,0.0082010785
0,0.006770386
0,0.08140718
0,0.9795924
0,1.5733825e-05
0,5.3493983e-05
0,0.043990225
0,0.00042329516
0,9.9338995e-06
0,0.9980562
0,0.004055509
0,0.00014434021
0,1.3055967e-06
0,4.5348497e-05
0,0.9884771
0,1.670767e-06
0,0.048353612
0,0.04981408
0,0.34995684
0,2.8325609e-05
0,0.034282107
0,4.1922656e-05
0,0.16092782
0,3.0682146e-05
0,0.90035677
0,0.0032226238
0,0.0003837927
0,0.018465444
0,0.15968333
0,0.069677345
0,2.5802807e-05
0,3.7760656e-05
0,4.667582e-05
0,0.015599171
0,4.0881323e-06
0,0.85402954
0,0.00031316438
0,0.00014537395
0,0.009418575
0,0.000854217
0,0.027229788
0,0.00011542432
0,0.7170233
0,0.0002832626
0,0.00031885898
0,0.018010912
0,8.469474e-05
0,0.7332143
0,2.1621325e-05
0,1.0513819e-05
0,0.00018091885
0,0.00011814272
0,0.00031538878
0,0.00012905437
0,2.1766878e-07
0,0.001425862
0,0.16787572
0,0.0005259883
0,0.94928634
0,3.9239432e-05
0,5.8772577e-05
0,5.8655998e-05
0,0.8247842
0,0.0009208455
0,8.9388115e-05
0,9.769398e-05
0,1.5132248e-06
0,0.00044336298
0,6.102352e-05
0,0.26476395
0,7.335131e-05
0,2.9063253e-06
0,0.012111032
0,0.54635066
0,1.6021942e-05
0,1.2622093e-05
0,0.14847237
0,3.071827e-07
0,8.287192e-05
0,9.357691e-05
0,0.0013079448
0,0.00042690418
0,0.02533296
0,0.0015154226
0,0.5678948
0,0.02133976
0,7.8600075e-05
0,0.009967488
0,5.1236054e-07
0,8.079502e-05
0,0.0009476267
0,9.2762497e-07
0,4.770357e-05
0,0.0155757265
0,3.4223063e-05
0,6.520875e-05
0,1.016041e-06
0,0.00011279459
0,0.05361571
0,0.00043815
0,0.0010302141
0,0.00012473196
0,1.248823e-05
0,0.00018664067
0,0.03816865
0,0.00044997697
0,0.05657905
0,0.00016662004
0,0.0002026783
0,4.7773632e-05
0,0.0011063274
0,2.7858909e-05
0,0.00059935846
0,0.75802934
0,0.039730445
0,0.00031194714
0,0.017704684
0,0.00015363196
0,0.0005980925
0,3.1235406e-05
0,0.0003273798
0,7.218994e-05
0,2.5139949e-05
0,0.0006741635
0,6.0867983e-06
0,2.751368e-07
0,0.0055766823
0,3.0383864e-05
0,0.0009058102
0,0.0008810964
0,0.00078697305
0,0.0018223521
0,0.008225292
0,0.0045246906
0,0.00031854055
0,0.006522419
0,4.3125212e-08
0,0.00045187434
0,5.5521272e-05
0,6.546983e-06
0,3.3217864e-06
0,4.3673816e-05
0,0.054861236
0,0.0002377656
0,0.0006379404
1,0.9999405
1,0.9999229
1,0.99844354
1,0.028341679
1,0.9999341
1,0.9999627
1,0.9944332
1,0.9997814
1,0.99895406
1,0.9994516
1,0.98760146
1,0.976294
1,0.9988702
1,0.99993455
1,0.99994886
1,0.9754906
1,0.03684708
1,0.99729425
1,0.99999714
1,0.9989668
1,0.9999944
1,0.9633177
1,0.99999595
1,0.97128594
1,0.9604135
1,0.9992742
1,0.9823606
1,0.99973446
1,0.999992
1,0.99922824
1,0.99984753
1,0.99993575
1,0.9999815
1,0.9999317
1,0.9994105
1,0.99988854
1,0.99997187
1,0.0004949244
1,0.9924158
1,0.0042556236
1,0.99832493
1,1.0
1,0.99989605
1,0.5585727
1,0.99971944
1,0.9988502
1,0.9998018
1,0.9997104
1,0.7383713
1,0.6999273
1,0.07928367
1,0.9999969
1,0.99998033
1,0.99975437
1,0.9996215
1,0.9999367
1,0.99998844
1,0.42221498
1,0.99963427
1,0.96340555
1,0.9591009
1,0.870663
1,0.99458754
1,0.9999609
1,0.9900231
1,0.99993587
1,0.99017406
1,0.9997967
1,0.99889827
1,0.9986172
1,0.9920644
1,0.999959
1,0.9967789
1,0.99391514
1,0.97736096
1,0.9999989
1,0.89179164
1,0.9997265
1,0.993468
1,0.9926749
1,0.99997175
1,0.9997068
1,0.9998579
1,0.98142517
1,0.9999236
1,0.9999802
1,0.9954745
1,0.7698178
1,0.9933796
1,0.9994357
1,0.9998233
1,0.90810555
1,0.9999187
1,0.18632157
1,0.9999498
1,0.9798307
1,0.9998704
1,0.63475895
1,0.9931573
1,0.9999795
1,0.99987614
1,0.99367493
1,0.99999166
1,0.999984
1,0.99654925
1,0.99781466
1,0.99998593
1,0.9992131
1,0.9997415
1,0.999992
1,0.99378514
1,0.08215643
1,0.9998487
1,0.99972945
1,0.9999906
1,0.9999715
1,0.9921072
1,0.999874
1,0.97129
1,0.9999857
1,0.9995245
1,0.9999989
1,0.9998342
1,0.99997914
1,0.9999647
1,0.9999907
1,0.9992478
1,0.99805695
1,0.99991155
1,0.9994715
1,0.99981254
1,0.99972385
1,0.9999405
1,0.9996209
1,0.9989091
1,0.99964476
1,0.99856144
1,0.99995875
1,0.9999881
1,0.99127483
1,0.9986203
1,0.998777
1,0.99945515
1,0.99966276
1,0.11233327
1,0.9682871
1,0.016839134
1,0.82894325
1,0.999923
1,0.9997483
1,0.9999901
1,0.99956185
1,0.99971443
1,0.99998784
1,0.9996836
1,0.99987257
1,0.99984133
1,0.998502
1,0.99893814
1,0.99870205
1,0.96161467
1,0.99960214
1,0.99998033
1,0.9987968
1,0.99970657
1,0.9998344
1,0.99847394
1,0.9869082
1,0.60414404
1,0.0867686
1,0.91504806
1,0.99972564
1,0.99952793
1,4.2666383e-05
1,0.9879677
1,0.99999964
1,0.9987651
1,0.99988985
1,0.99969983
1,0.99974805
1,0.9990952
1,0.9999933
1,0.99999774
1,0.9061662
1,0.8966696
1,0.984469
1,0.9999515
1,0.999688
1,0.9989384
1,0.809235
1,0.9996916
1,0.9994004
1,0.99993134
1,0.9999536
1,0.99999297
1,0.99928755
1,0.25695023
1,0.9898192
1,0.99999833
1,0.9769134
1,0.9994154
1,0.96652246
1,0.9957163
1,0.998147
1,0.9999019
1,0.99985373
1,0.9986652
1,0.9999474
1,0.9999852
1,0.9999088
1,0.9999963
1,0.9999989
1,0.9977488
1,0.41419256
1,0.99992156
1,0.99977547
1,0.999992
1,0.4905986
1,0.5140447
1,0.99933857
1,0.99999297
1,0.9999441
1,0.9995441
1,0.9962287
1,0.04855254
