y_true,y_pred_proba
0,0.0047521093
0,0.3546838
0,0.011657701
0,0.0014948167
0,0.0084189065
0,0.67336893
0,0.0011906798
0,0.005191934
0,0.0015324587
0,0.27114132
0,0.036227897
0,0.015079072
0,0.02630191
0,0.016807688
0,0.015507346
0,0.0017689881
0,0.0021037494
0,0.09216418
0,0.040088184
0,0.96859086
0,0.020954676
0,0.008977534
0,0.58791906
0,0.0007771049
0,0.020476185
0,0.1352706
0,0.002833268
0,0.24838403
0,0.14219621
0,0.4467738
0,0.9244129
0,0.6520263
0,0.18803272
0,0.052482083
0,0.8684807
0,0.0028596867
0,0.0069129583
0,0.009660773
0,0.0018030703
0,0.010081184
0,0.024812337
0,0.031682704
0,0.054113533
0,0.0060084034
0,0.017688075
0,0.070999265
0,0.007564075
0,0.017757088
0,0.015133153
0,0.49951613
0,0.22843623
0,0.016030675
0,0.016768705
0,0.01613419
0,0.0017595373
0,0.047787096
0,0.00085363066
0,0.0065512545
0,0.0028863817
0,0.026685718
0,0.0006207674
0,0.22962669
0,0.121439286
0,0.906655
0,0.0039655836
0,0.35048962
0,0.006137118
0,0.033554234
0,0.4402354
0,0.00043904447
0,0.0053152572
0,0.841918
0,0.12915038
0,0.044670258
0,0.027903782
0,0.0010956294
0,0.8098963
0,0.031619184
0,0.0067111477
0,0.0014613945
0,0.030032435
0,0.62506187
0,0.031535834
0,0.24686113
0,0.030726753
0,0.0054650046
0,0.029806599
0,0.40649468
0,0.00078598416
0,0.24948584
0,0.0058640265
0,0.08391713
0,0.08626802
0,0.009433125
0,0.0014759429
0,0.02645667
0,0.0010788749
0,0.01736401
0,0.5035531
0,0.19521542
0,0.24205582
0,0.004676506
0,0.00036799925
0,0.10864749
0,0.006220688
0,0.25816298
0,0.6413213
0,0.007950617
0,0.5254849
0,0.0039199144
0,0.0011743305
0,0.0061508375
0,0.0012362053
0,0.52345276
0,0.040272005
0,0.0495644
0,0.28646496
0,0.0010451832
0,0.18383849
0,0.0068788016
0,0.0054379855
0,0.25713775
0,0.36556002
0,0.6741673
0,0.97049046
0,0.045901474
0,0.25277954
0,0.034294263
0,0.0061238464
0,0.00057274307
0,0.07705333
0,0.0010255422
0,0.36001453
0,0.042638287
0,0.0013728236
0,0.04243761
0,0.010587598
0,0.034224153
0,0.0116908485
0,0.9306392
0,0.011676919
0,0.0045618704
0,0.42033082
0,0.19715971
0,0.8878993
0,0.000252885
0,0.03898318
0,0.010678916
0,0.005309394
0,0.08744837
0,0.0025822953
0,0.10200325
0,0.033654727
0,0.007705659
0,0.021225652
0,0.0359917
0,0.00045810893
0,0.051732615
0,0.043550618
0,0.009733374
0,0.5318699
0,0.10107073
0,0.46198627
0,0.017270295
0,0.025936069
0,0.20876487
0,0.0036507016
0,0.0013163134
0,0.5400546
0,0.007911856
0,0.52807236
0,0.07246708
0,0.4145509
0,0.48000622
0,0.82102126
0,0.029188046
0,0.042809512
0,0.053392053
0,0.95742625
0,0.0019255008
0,0.014509646
0,0.01324984
0,0.02035604
0,0.5866718
0,0.5722316
0,0.03917967
0,0.7772839
0,0.015471861
0,0.00039420492
0,0.007807477
0,0.2932342
0,0.009404892
0,0.016299587
0,0.15478674
0,0.005225878
0,0.032643847
0,0.0005835426
0,0.92428577
0,0.018015446
0,0.00179024
1,0.99719834
1,0.9116999
1,0.99904054
1,0.9999993
1,0.94063646
1,0.081376396
1,0.27364913
1,0.01704383
1,0.29851845
