y_true,y_pred_proba
0,0.04882662
0,1.0586036e-05
0,0.008630912
0,0.09476671
0,3.481766e-06
0,0.052231897
0,0.00010704985
0,0.00065911724
0,0.0055003306
0,0.76282597
0,0.0151513
0,3.975121e-05
0,0.010967559
0,2.6750935e-05
0,1.1660832e-05
0,0.0011034339
0,0.0006697952
0,0.08010568
0,0.0025734494
0,0.00033122842
0,0.00012240921
0,0.0059685106
0,0.34203824
0,2.3343051e-05
0,2.6309575e-05
0,0.000102389546
0,0.0001778031
0,0.004798472
0,0.0077621443
0,0.00039698186
0,0.0054960153
0,0.00023507039
0,0.009974977
0,2.0120271e-05
0,0.0016750091
0,0.005335924
0,0.03004628
0,0.009396059
0,0.00061034766
0,0.000116401614
0,0.002552144
0,0.0009010195
0,0.0018915973
0,0.10512593
0,0.00041555558
0,5.5764456e-05
0,0.010594768
0,0.00044408435
0,7.404484e-06
0,0.0012022228
0,0.0001950583
0,0.0015057264
0,0.0040564737
0,4.4492645e-06
0,0.0010230064
0,0.0010565218
0,0.0006342282
0,0.0027678087
0,4.5055854e-06
0,0.00012497412
0,0.004593789
0,0.0144815
0,7.4943164e-06
0,0.030027663
0,0.19042668
0,0.01482439
0,0.0017942854
0,0.1261453
0,0.003128127
0,0.96269363
0,0.0005228838
0,0.00014281919
0,0.027913786
0,0.00024646043
0,0.016874436
0,0.0014289395
0,0.011225634
0,5.4312654e-06
0,5.254789e-05
0,0.0003075436
0,0.0021093858
0,0.063171245
0,4.7038785e-07
0,0.14834157
0,2.9432804e-06
0,1.2951848e-05
0,0.022119997
0,0.0014903339
0,0.00095825264
0,0.0004109028
0,2.4220653e-05
0,0.0065415977
0,6.343254e-05
0,0.00052533316
0,0.0011122376
0,0.31069228
0,0.0007485293
0,0.060514737
0,0.0021545056
0,0.000502341
0,0.013074458
0,0.72091156
0,0.00042591055
0,0.0010527637
0,8.146597e-06
0,3.9423034e-05
0,0.1722797
0,1.9868654e-05
0,2.892037e-05
0,0.0022267415
0,0.13466963
0,4.63526e-06
0,0.0009922803
0,0.00018276855
0,0.006784744
0,0.011305952
0,0.00072712294
0,0.016991012
0,4.749976e-06
0,0.00012584096
0,0.00043492872
0,0.4303045
0,0.0001510791
0,0.047256667
0,3.654881e-05
1,0.9999778
1,0.99919957
1,0.9997745
1,0.9999876
1,0.75141597
1,0.9999887
1,0.9999722
1,0.98506445
1,0.9983034
1,0.10241006
1,0.9941783
1,0.98816735
1,0.9998258
1,0.9983746
1,0.99785906
1,0.9775369
1,0.2516566
1,0.99932945
1,0.9995566
1,0.997865
1,0.9986683
1,0.99085414
1,0.28467527
1,0.9999989
1,0.9977714
1,0.6622749
1,0.9999459
1,0.9965474
1,0.9913436
1,0.9995322
1,0.99999416
1,0.9995479
1,0.9998293
1,0.9999958
1,0.9998841
1,0.9999949
1,0.6904857
1,0.99953187
1,0.9989743
1,0.9996216
1,0.9986602
1,0.9999112
1,0.9281933
1,0.77359396
1,0.9363984
1,0.7874041
1,0.99993277
1,0.9998437
1,0.99999964
1,0.9979359
1,0.99992394
1,0.9632952
1,0.5239937
1,0.00020168145
1,0.9990158
1,0.9996835
1,0.92978597
1,0.9999982
1,0.9999088
1,0.9877686
1,0.99607617
1,0.9880641
1,0.9982987
1,0.9987826
1,0.999326
1,0.98209745
1,0.9985863
1,0.9918635
1,0.98787236
1,0.99509615
1,0.9878264
1,0.9695627
1,0.9971934
1,0.99967885
1,0.98601717
1,0.62644255
1,0.970394
1,0.9987393
1,0.99998486
1,0.960696
1,0.98017853
1,0.955674
1,0.9916946
1,0.9996896
1,0.99931574
1,0.9996389
1,0.99991703
1,0.98374104
1,0.9984849
1,0.9995974
1,0.99803084
1,0.99999976
1,0.9987968
1,0.9989448
1,0.9997745
1,0.9992306
1,0.99897504
1,0.9995048
1,0.99996316
1,0.9997204
1,0.99223596
1,0.99597543
1,0.9673222
1,0.6845217
1,0.9983096
1,0.9988116
1,0.9870432
1,0.9650606
1,0.9983736
1,0.9999994
1,0.9968811
1,0.99973685
1,0.9975151
1,0.9981865
1,0.99974006
1,0.99482083
1,0.84051585
1,0.99905604
1,0.9973423
1,0.7024905
1,0.99908245
1,0.8383794
1,0.9986547
1,0.87365615
1,0.95665103
0,0.88598275
0,6.0384923e-06
0,0.02540643
0,4.1696785e-05
0,0.0042643067
0,0.0149134295
0,0.0022589755
0,4.482904e-06
0,0.0002688412
0,0.18620035
0,0.85137147
0,5.8006855e-05
0,0.00016052162
0,0.00094880344
0,0.6538496
0,0.0005166954
0,4.9123097e-05
0,0.00020555317
0,3.46292e-05
0,0.001250375
0,0.0015110617
0,0.0041507785
0,4.6449422e-06
0,0.0021899743
0,5.335988e-05
0,0.000120915
0,3.3665587e-05
0,9.105324e-05
0,0.00035953143
0,0.007309933
0,0.00019599288
0,0.011383309
0,0.00031109178
0,6.541945e-05
0,0.0015473526
0,0.00024626806
