y_true,y_pred_proba
0,0.000960121
0,0.008022286
0,0.0057345405
0,0.00022180518
0,0.00070895953
0,0.00019361817
0,0.0004670214
0,8.388446e-05
0,0.00014608375
0,0.024079228
0,0.06947816
0,0.0013750663
0,0.009415297
0,0.002343352
0,0.00020207105
0,0.0009935901
0,0.0064986306
0,0.0007534712
0,0.0025294588
0,0.6212037
0,0.0001817169
0,6.795598e-05
0,0.06685891
0,6.673516e-05
0,0.005163012
0,0.0042668036
0,8.723248e-05
0,0.15973173
0,0.0016768529
0,0.0004917601
0,0.00024780704
0,0.0003281413
0,0.0043871053
0,0.00016415524
0,0.38945615
0,0.0009394895
0,0.006264966
0,0.00022673533
0,7.528639e-05
0,0.0011610875
0,0.0110970875
0,0.00033268734
0,0.03429469
0,0.030605335
0,0.032227814
0,0.070322625
0,0.04357207
0,0.00091335137
0,0.0035589833
0,0.0016722813
0,0.00023022888
0,0.000373106
0,0.0010579787
0,0.0008298074
0,0.0015237558
0,0.086401336
0,0.00019709743
0,1.1900654e-05
0,7.6584416e-05
0,0.00091017794
0,0.7973372
0,0.26637086
0,0.019300532
0,0.012581098
0,0.0018367592
0,0.07423117
0,0.0020940846
0,0.0073161987
0,0.32601216
0,0.00021794366
0,0.0054515777
0,0.00015981209
0,0.0970871
0,0.00030220373
0,0.0016151045
1,0.9999498
1,0.99670154
1,0.9998417
1,0.9999583
1,0.99703634
1,0.102269724
1,0.0075944182
1,0.5730984
1,0.06929115
1,0.99850476
1,0.99522436
1,0.97585106
1,0.95430565
1,0.9998505
1,0.16326612
1,0.9008284
1,0.99620795
1,0.999881
1,0.99991584
1,0.9984894
1,0.9974476
1,0.9994867
1,0.999493
1,0.36991996
1,0.996555
1,0.9993631
1,0.99849904
1,0.9997693
1,0.010185707
1,0.99982977
1,0.98812836
1,0.10320971
1,0.99988806
1,0.9996928
1,0.9997739
1,0.98648155
1,0.9939334
1,0.99706984
1,0.97907424
1,0.9997427
1,0.99795735
1,0.76809317
1,0.9967449
1,0.9996563
1,0.99962354
1,0.9993333
1,0.73116064
1,0.99789965
1,0.9999516
1,0.99915004
1,0.9961349
1,0.9886175
1,0.9998097
1,0.9980915
1,0.9992085
1,0.9983569
1,0.99979454
1,0.58007246
1,0.68049216
1,0.8521748
1,0.19293027
1,0.9995912
1,0.99866354
1,0.533576
1,0.9975272
1,0.9997677
1,0.45930773
1,0.97558427
1,0.9994832
1,0.99454147
1,0.9998385
1,0.039503273
1,0.9887416
1,0.99971527
1,0.99920696
0,0.0006197368
0,0.09627876
0,0.0032496976
0,0.014821299
0,0.2832331
0,0.061885104
0,0.011828449
0,0.0924248
0,0.023753926
0,0.00065335055
0,0.0031202903
0,0.011372432
0,0.0067000985
0,0.0018429679
0,0.0022793715
0,0.51828825
0,0.0030942147
0,0.0019773948
0,0.000749229
0,0.057531234
0,6.485817e-05
0,0.0013109666
0,0.011025299
0,0.0003892488
0,0.00207327
0,0.002448618
0,0.0020826615
0,0.019449072
0,0.0014758861
0,0.01056163
0,0.011443033
0,0.114274904
0,0.00033637282
0,0.0011214231
0,0.0001875417
0,0.21501651
0,0.003908321
0,0.0017096488
0,0.0017611502
0,0.0013016106
0,0.05221237
0,0.0023754598
0,0.0077131847
0,0.00019213112
0,0.20631509
0,0.70411146
0,0.0037552658
0,0.05197461
0,0.0004407159
0,0.0024489358
0,0.0024684807
0,7.5793665e-05
0,0.0007628469
0,0.0075426167
0,0.024758726
0,0.11264036
0,0.80640894
0,0.31944814
0,0.00015070415
0,0.014395212
0,0.00035594983
0,0.0061199786
0,0.0004337425
0,0.8234784
0,0.26635984
0,0.0049953684
0,0.000998822
0,0.00010953406
0,0.013894746
0,0.03728659
0,0.016256232
0,0.00071776396
0,0.09600825
0,0.0066628596
0,0.03025959
0,0.2626791
0,0.12177978
0,0.00022453065
0,0.00032835253
0,0.53767526
0,0.0005318459
0,0.00066883874
0,0.00018208635
0,0.00022971227
0,0.0044384887
0,0.021033434
0,0.047060348
0,0.2504882
0,0.10307022
0,7.503389e-05
0,0.0035275996
0,0.011544897
0,0.24415192
0,0.89163053
0,0.0030638988
0,0.0012755545
0,0.0113250725
0,0.0013226785
0,0.000420117
0,0.19729112
0,0.002889493
0,0.0043720687
0,0.00013884183
0,0.0147944745
0,0.00026259135
0,0.4487468
0,0.0010207555
0,0.0008729562
0,0.08685319
0,0.0032259983
0,8.472051e-05
0,0.0013262982
0,0.004484647
0,0.10667335
0,0.00037358882
0,0.00088010466
0,0.00836743
0,0.22454418
0,0.00049381936
0,0.0023582815
0,0.0010752149
0,0.009390092
0,0.0010134272
0,0.0036669753
0,0.002771117
0,0.9668273
0,0.002476451
0,0.20183775
0,0.47473934
0,0.0009893713
0,0.059648268
0,0.010655079
0,0.0010213109
0,0.0004546491
0,0.52252346
0,0.0009382165
0,0.001309196
0,0.0010118522
0,0.00247788
0,0.5186675
0,0.0105323065
0,0.038834833
0,0.00122489
0,0.00052748394
0,0.001679941
0,0.00021347356
0,0.0040877983
0,0.000619319
0,0.59302133
0,0.009110855
0,0.04028099
0,0.01882659
0,0.012350621
0,0.00493384
0,0.32854667
0,0.0030709067
0,0.0027885747
0,0.10617056
0,0.0004602976
0,0.0001540969
0,0.0005534131
0,0.8031249
0,0.0008140431
0,0.00090265216
0,0.00024297928
0,0.06941306
0,0.06347169
0,0.008929363
0,0.013267356
0,5.328707e-05
0,0.0474313
0,0.0049736137
0,0.047544688
0,0.0020990549
0,0.7846786
1,0.9997068
1,0.5001439
1,0.97796977
1,0.9998766
1,0.09292618
1,0.9523559
1,0.9998442
1,0.9998876
1,0.9937582
1,0.94756347
1,0.99920243
1,0.09290927
1,0.9931404
1,0.9981881
1,0.6083006
1,0.8450841
1,0.8482925
1,0.9997055
1,0.9978282
1,0.99840623
1,0.9944735
1,0.98168427
1,0.9998765
1,0.98261076
1,0.9996573
1,0.99442863
1,0.99981326
1,0.9992686
1,0.84770995
1,0.99866474
1,0.99996257
1,0.9989304
1,0.9777715
1,0.9988225
1,0.99866843
1,0.8371585
1,0.9577541
1,0.9967096
1,0.99841094
1,0.5587266
1,0.98756427
1,0.4650449
1,0.9942378
1,0.99951136
1,0.99995255
1,0.99815196
1,0.9999237
1,0.99849963
1,0.9864719
1,0.99838626
1,0.99354666
1,0.99993503
1,0.999433
1,0.9988702
1,0.77554715
1,0.68850386
1,0.9994523
1,0.99614114
1,0.37391573
1,0.99738795
1,0.9995413
1,0.020969942
1,0.3194244
1,0.98666
1,0.8714956
1,0.9978719
1,0.4620563
1,0.6625013
1,0.99791676
1,0.1311188
1,0.9980988
1,0.98405576
1,0.9480755
1,0.9999162
1,0.0138782635
1,0.38748956
1,0.7944304
1,0.98783886
1,0.39751616
1,0.9995894
1,0.6420277
1,0.09215245
1,0.99678826
1,0.99157846
1,0.99973947
1,0.99635124
1,0.9996736
1,0.99996424
1,0.999985
1,0.9341039
1,0.99984586
1,0.9934462
1,0.9997366
1,0.4812516
1,0.6187449
1,0.4228752
1,0.99661046
1,0.99824715
1,0.99843913
1,0.99716336
1,0.58901644
1,0.9990663
1,0.769004
1,0.6601041
1,0.87127167
1,0.99992144
1,0.998934
1,0.99981636
1,0.21015395
1,0.9986985
1,0.80660623
1,0.9990409
1,0.9728333
1,0.9998505
1,0.9969501
1,0.96919507
1,0.83508587
1,0.9973002
1,0.9931108
1,0.68520766
1,0.99984777
1,0.8931476
1,0.9999409
1,0.9964784
1,0.90789694
1,0.9937251
1,0.40431032
1,0.9998338
1,0.75014573
1,0.79045415
1,0.48906916
1,0.999734
1,0.33655387
1,0.8112526
1,0.99972576
1,0.94240534
1,0.3951476
1,0.8267234
1,0.5200836
1,0.9987729
1,0.010538862
1,0.43673617
1,0.998955
1,0.47606263
1,0.8267539
1,0.0040643336
1,0.99974555
1,0.18646075
1,0.9992424
1,0.9791815
1,0.99847203
1,0.31906217
1,0.9985676
1,0.6155124
1,0.9998287
1,0.57561177
1,0.9586458
1,0.39326838
1,0.9993512
1,0.9180421
1,0.33508417
1,0.8378491
1,0.99970216
1,0.9995957
1,0.9983499
1,0.98676085
1,0.9421281
1,0.99949527
1,0.90651846
1,0.00054101524
1,0.99886465
1,0.873304
1,0.20571998
1,0.9993789
1,0.9997732
