y_true,y_pred_proba
0,5.5545147e-06
0,3.3297732e-05
0,5.5172335e-05
0,1.8340112e-05
0,5.5120596e-05
0,0.024758494
0,8.307242e-05
0,0.00029991186
0,3.3348544e-05
0,0.0012279131
0,5.6536464e-05
0,0.12431784
0,7.543305e-06
0,0.00035793555
0,6.0822207e-05
0,0.00024210836
0,4.097815e-11
0,5.5981427e-06
0,0.011732182
0,0.0027424488
0,6.058474e-07
0,2.400443e-07
0,0.59127325
0,3.1526888e-05
0,8.018276e-05
0,2.1618333e-05
0,5.2527453e-06
0,9.403994e-06
0,1.2104314e-08
0,4.933525e-06
0,5.613131e-05
0,0.45689794
0,0.00014473136
0,2.5914864e-05
0,0.001046787
0,5.5030887e-05
0,3.481215e-06
0,7.823935e-06
0,2.003085e-08
0,1.4770318e-05
0,0.00019516156
0,0.00032269943
0,0.107419945
0,5.7022754e-07
0,7.773934e-05
0,0.000113472925
0,0.00084710185
0,1.2490148e-05
0,7.937251e-06
0,0.009042459
0,3.337086e-07
0,0.00010554172
0,0.004360351
0,0.0003255696
0,1.8861321e-07
0,0.004185349
0,1.808574e-06
0,4.491106e-06
0,0.022590932
0,1.2038274e-07
0,0.008367936
0,0.009657867
0,0.024440246
0,2.6638134e-05
0,0.0013090987
0,0.063189864
0,0.0012453462
0,2.5685551e-05
0,0.037464812
0,2.879328e-06
0,5.4041742e-05
0,0.00061159296
0,0.78567517
0,0.019453432
0,1.27465655e-05
0,5.022441e-07
0,0.8265851
0,0.00017205908
0,0.005832673
0,0.000812134
0,0.0005188895
0,9.149085e-05
0,1.3298917e-05
0,0.05679859
0,0.006495482
0,3.2848617e-09
0,1.8322718e-05
0,9.785066e-07
0,5.883931e-05
0,0.12742431
0,2.3371842e-06
0,0.0001303428
0,5.6986824e-05
0,1.2197281e-05
0,0.0006063201
0,0.0028452817
0,9.898256e-11
0,4.617559e-06
0,0.00024311693
0,0.11579737
0,0.0010644803
0,3.4730476e-06
0,4.630483e-05
0,7.8248435e-05
0,7.9359796e-07
0,0.008407263
0,0.0024954635
0,0.00012558982
0,0.0011290568
0,2.072316e-05
0,6.0622943e-07
0,1.8735699e-06
0,4.722676e-06
0,7.2868456e-06
0,0.00093777734
0,7.031097e-05
0,0.023577945
0,0.029080018
0,0.88723415
0,0.0029925045
0,1.5623274e-07
0,0.00015738448
0,0.001024691
0,2.0624561e-06
0,1.5796792e-05
0,0.00040770855
0,1.573114e-05
0,8.066213e-07
0,2.8477461e-07
0,3.6969638e-08
0,1.852021e-08
0,1.1664965e-08
0,2.1319482e-07
0,0.0077489754
0,2.15213e-06
0,0.0047219982
0,4.522464e-05
0,1.4342426e-05
0,5.603367e-06
0,0.0009872119
0,0.0001800062
0,0.0017669054
0,0.233031
0,0.041565675
0,0.14725366
0,2.2888698e-07
0,1.0597906e-05
0,3.0023647e-10
0,0.029479211
0,7.2503844e-06
0,5.1781115e-07
0,0.0011877912
0,0.002111169
0,4.8854377e-05
0,9.284221e-06
0,5.4784265e-05
0,1.0770883e-06
0,0.0060693906
0,1.7040541e-08
0,4.0574918e-07
0,0.00039846922
0,0.18393399
0,0.00048100855
0,0.00023124173
0,6.6999855e-05
0,0.072257236
0,0.0055410415
0,8.854122e-08
0,0.046148285
0,2.651214e-06
0,0.0019321376
0,1.9543973e-05
0,0.09591641
0,4.1613166e-05
0,0.023333397
0,0.00049052463
0,7.777055e-06
0,0.00017930967
0,5.4202387e-06
0,0.00014728114
0,6.271038e-05
0,1.3725189e-07
0,0.0029904977
0,0.043528724
0,0.002011477
0,2.417659e-14
0,8.905378e-06
0,5.3261763e-05
0,6.386562e-07
0,1.4580088e-06
0,4.6239123e-07
0,3.9797186e-07
0,4.2848583e-07
0,0.002123911
0,7.794525e-05
0,0.00010220342
0,8.023913e-05
0,0.7356658
0,0.11179976
0,1.4922279e-08
1,0.99995756
1,0.9999298
1,0.99969316
1,0.9999875
1,0.47348773
1,0.018342864
1,0.0022757677
1,0.5232834
1,0.0077096643
1,0.99999785
1,0.9969041
1,0.9774162
1,0.9232359
1,0.9792396
1,0.65736693
1,0.97824335
1,0.99994636
1,0.999998
1,0.99999714
1,0.9982881
1,0.9999995
1,0.9999858
1,0.9998561
1,0.10498246
1,0.9561414
1,0.9999988
1,0.9998983
1,0.99986076
1,4.8284044e-05
1,0.99987113
1,0.9996377
1,0.026317943
1,0.99949753
1,0.9989526
1,0.9999654
1,0.9968215
1,0.99149686
1,0.99818075
1,0.984365
1,0.95448065
1,0.088234134
1,0.6221971
1,0.99983716
1,0.9999943
1,0.99693066
1,0.9999428
1,0.8998082
1,0.9969079
1,0.99988747
1,0.9996489
1,0.99127454
1,0.9884039
1,0.9999764
1,0.9907719
1,0.9999902
1,0.9999974
1,0.9999893
1,0.4458437
1,6.681878e-05
1,0.99436474
1,0.12548178
1,0.9993259
1,0.99991953
1,0.9998536
1,0.9999926
1,0.8115688
1,0.92873764
1,0.99213773
1,0.99978715
1,0.9999497
1,0.99999905
1,0.00015333502
1,0.9999168
1,0.9999491
1,0.9998147
1,0.99999523
1,0.999869
1,0.9992311
1,0.99905115
1,0.9993073
1,0.03698614
1,0.99895513
1,0.9999999
1,0.4793154
1,0.9732816
1,0.999938
1,0.68631226
1,0.99991214
1,0.99999964
1,0.98956746
1,0.99926156
1,0.99999917
1,0.99700624
1,0.9999964
1,0.9991922
1,0.99998784
1,0.9873267
1,0.99998546
1,0.99990034
1,0.9999207
1,1.0
1,0.12937187
1,1.0
1,0.7600295
1,0.9911362
1,0.9999722
1,0.99983954
1,0.31695434
1,0.99991894
1,0.028394086
1,0.08188924
1,0.9923159
1,0.9999889
1,0.9752832
1,0.99998605
1,0.9999633
1,0.99196166
1,0.9689295
1,0.99999154
1,0.996496
1,0.99977344
1,0.78922486
1,0.9997451
1,0.99482286
1,0.9999267
1,0.99997246
1,0.9994012
1,0.9999747
1,0.9967449
1,0.9999162
1,0.956415
1,0.96088296
1,0.8691429
1,0.9999455
1,0.9999919
1,0.998711
1,0.9672542
1,0.021825885
1,0.99802077
1,0.99987674
1,0.99749845
1,0.3171296
1,0.9999783
1,0.71348095
1,0.98543173
1,0.9999982
1,0.9998704
1,0.9999596
1,0.9998423
1,0.9999826
1,0.18085343
1,0.9999894
1,0.99913174
1,0.99770445
1,0.9999639
1,0.99969316
1,0.9999889
1,0.99999475
1,0.9993844
1,0.9999993
1,0.9999975
1,0.99998975
1,0.96478766
1,0.9999895
1,0.99998987
1,0.9999845
1,0.9892469
1,0.9999871
1,0.9999641
1,0.9984664
1,0.9998299
1,0.78751343
1,0.9999776
1,0.9985141
1,0.9999641
1,0.9997248
1,0.99407697
1,0.9997181
1,0.9892278
1,0.15252163
1,0.99999285
1,0.9916517
1,0.9999895
1,0.9995809
1,0.97935265
1,0.9976413
1,0.9978631
1,0.8600405
1,0.99694675
1,0.99784946
1,0.9973308
1,0.9996518
1,0.9918445
1,0.99931765
1,0.22267367
1,0.97460485
1,0.9888376
1,0.9985556
1,0.9904943
1,0.99979335
0,0.0026259318
0,1.5357593e-05
0,0.001404534
0,4.1332678e-05
0,0.014467916
0,0.019579228
0,0.018247534
0,0.22160546
0,0.0048219105
0,0.0469581
0,0.0022087577
0,0.002067182
0,0.009566811
0,6.257507e-08
0,3.3622946e-05
0,0.50879616
0,0.9650375
0,0.03912312
0,0.0012736365
0,0.99986863
0,7.704018e-08
0,4.0385353e-06
0,0.3859699
0,3.952102e-05
0,0.007142103
0,3.3521872e-05
0,0.0077913846
0,0.25573742
0,2.2693643e-08
0,0.0005494187
0,5.1099835e-09
0,0.0023248098
0,9.822465e-05
0,0.9990683
0,0.0041193273
0,0.018582555
0,0.019498443
0,9.593335e-07
0,3.9055984e-05
0,0.0013531845
0,0.00017385386
0,0.00086007296
0,1.4132623e-07
0,2.7392986e-07
0,3.7895647e-05
0,0.99971753
0,5.762291e-05
0,2.2427608e-05
0,0.0023051384
0,9.482533e-06
1,0.9999993
1,0.8745703
1,0.9315497
1,0.99999297
1,0.06792451
1,0.70179975
1,0.99840087
1,0.9994259
1,0.9997619
1,0.8052201
1,0.9994863
1,0.9721051
1,0.85799223
1,0.9999995
1,0.9995264
1,0.0034539944
1,0.9317013
1,0.99999785
1,0.9996667
1,0.01515532
1,0.83135414
1,0.9965881
1,0.9972892
1,0.9898601
1,0.996971
1,0.9868728
1,0.8074143
1,0.99933356
1,0.05630032
1,0.99998915
1,0.9999732
1,0.9882506
1,0.9998852
1,0.2981067
1,0.9997774
1,0.99110717
1,0.9991406
1,0.9999914
1,0.69475406
1,0.50654036
1,0.8537395
1,0.10536328
1,0.8721587
1,1.0
1,0.9999949
1,0.999998
1,0.5455463
1,0.99047405
1,0.64972675
1,0.99999857
