y_true,y_pred_proba
0,2.4642237e-05
0,1.8878316e-05
0,0.0013670276
0,6.145244e-05
0,8.242853e-06
0,2.9959308e-09
0,0.02538763
0,4.9524193e-08
0,0.003007837
0,0.8910956
0,1.67463e-05
0,7.1079535e-06
0,0.0003188313
0,0.00022002196
0,6.8277322e-06
0,1.1260297e-08
0,9.143427e-08
0,6.3986486e-06
0,6.207026e-05
0,2.7606682e-05
0,4.3701435e-05
0,0.018189505
0,0.00034021813
0,1.8137287e-07
0,0.00072585745
0,0.00017622346
0,6.875477e-08
0,0.26596445
0,0.013252009
0,0.15217106
0,0.0030809727
0,0.00023111983
0,1.4377223e-05
0,3.1565363e-05
0,4.4611784e-06
0,3.427963e-06
0,0.037141114
0,1.158977e-06
0,0.18558013
0,7.797923e-08
0,5.96829e-07
0,1.4396213e-05
0,0.0002307242
0,0.058895756
0,0.00012799732
0,1.185552e-06
0,1.4951515e-07
0,4.1111358e-05
0,2.737413e-06
0,0.0062565445
0,0.00021736756
0,0.0023000971
0,0.0009775878
0,7.892665e-05
0,0.0022761174
0,0.0024430521
0,0.00014971872
0,0.946643
0,0.00067952485
0,1.3505945e-05
0,4.8256698e-08
0,0.21935645
0,2.2135126e-05
0,0.029302185
0,6.211255e-06
0,0.5068767
0,2.8656214e-05
0,0.01164077
0,6.784872e-06
0,0.9866203
0,1.5046617e-05
0,6.78648e-05
0,1.2028961e-06
0,0.0016451307
0,0.00063897006
0,0.014384694
0,0.0022725544
0,1.0968573e-05
0,3.6009034e-08
0,1.4198285e-08
0,6.495981e-05
0,0.00010428908
0,3.0093968e-05
0,0.0015494559
0,1.4976369e-08
0,5.714105e-07
0,0.73982495
0,3.1708441e-06
0,6.1492466e-07
0,1.8802612e-07
0,7.800608e-05
0,1.1187125e-06
0,0.00012270348
0,2.3051356e-09
0,0.0001386758
0,0.103545934
0,5.822795e-06
0,0.30259627
0,4.574519e-05
0,6.3459966e-11
0,4.792973e-06
0,1.8433697e-07
0,1.608093e-06
0,0.000111240966
0,9.203119e-05
0,2.8310433e-08
0,0.00054467877
0,0.00036852938
0,4.1559466e-05
0,7.455971e-05
0,0.10642528
0,2.6178206e-05
0,0.13880585
0,0.00011805579
0,0.00036659322
0,4.902401e-06
0,0.010296675
0,0.38920563
0,2.260682e-06
0,0.52467513
0,3.0071707e-05
0,0.026796563
0,5.2229156e-05
0,0.03119526
0,0.0052116616
0,3.9285098e-07
0,8.965096e-06
0,0.9415328
0,0.00058727874
0,0.00020543035
0,0.00026008722
0,7.930504e-08
0,2.2128672e-06
0,0.0003180062
0,0.0006222851
0,0.029966189
0,0.0006459474
0,0.022217834
0,1.9402887e-06
0,0.0015726449
0,6.1431393e-07
0,5.320215e-06
0,2.4661966e-05
0,4.4542855e-07
0,0.00015926063
0,2.5533265e-07
0,4.003998e-06
0,9.532952e-05
0,2.0698373e-05
0,0.0019723638
0,0.00022215207
0,0.0008708531
0,4.1727105e-07
0,0.001152358
0,0.0040160683
0,1.1781888e-08
0,0.0027303721
0,0.00082719035
0,0.05384685
0,1.826403e-05
0,0.36425236
0,2.2825778e-05
0,3.2333972e-07
0,0.000984784
0,3.5900828e-07
0,7.8241404e-09
0,0.010354399
0,0.00084440736
0,0.043975078
0,4.5245824e-06
0,2.7146132e-07
0,1.2797014e-05
0,0.0008954202
0,8.2417435e-05
0,0.00014563242
1,0.99999654
1,0.9995577
1,0.9999956
1,1.0
1,0.37519518
1,0.9999708
1,0.9999993
1,0.9505254
1,2.4394323e-05
1,0.05712941
1,0.9799303
1,0.97520894
1,0.9999913
1,0.91941124
1,0.9998215
1,0.9978666
1,0.91484666
1,0.99246997
1,0.92972416
1,0.9783278
1,0.9946403
1,0.9806786
1,0.42099693
1,0.9999918
1,0.998884
1,0.9986613
1,0.9999659
1,0.9999939
1,0.95819926
1,0.9997346
1,0.9984243
1,0.9999343
1,0.9999664
1,0.9998418
1,0.99997044
1,0.99989915
1,0.9784539
1,0.9972568
1,0.99932456
1,0.9977762
1,0.7627636
1,0.9983551
1,0.7061062
1,0.9999541
1,0.98190904
1,0.2428379
1,0.9999993
1,0.9999858
1,0.99998736
1,0.08763938
1,0.9991128
1,0.87015533
1,0.947893
1,0.13961567
1,0.8811321
1,0.9999745
1,0.9442218
1,0.99998474
1,0.997829
1,0.99978095
1,0.8599599
1,0.99967
1,0.99950874
1,0.9905071
1,0.9992229
1,0.98372287
1,0.9996909
1,0.87024724
1,0.9962351
1,0.9997453
1,0.6180178
1,0.9181881
1,0.99949586
1,0.99976593
1,0.99975437
1,0.07212954
1,0.0042109946
1,0.9995426
1,0.999998
1,0.99916756
1,0.7226936
1,0.9920368
1,0.99983287
1,0.98372793
1,0.99742883
1,0.99930596
1,0.99997807
1,0.9999902
1,0.9962739
1,0.99999976
1,0.9998198
1,0.9999989
1,0.97631276
1,0.9983456
1,0.99957484
1,0.99666995
1,0.99152094
1,0.99927527
1,0.9974433
1,0.9997398
1,0.9937452
1,0.0064021256
1,0.99949646
1,0.43970448
1,0.99999726
1,0.97058815
1,0.993808
1,0.9997279
1,0.99980825
1,0.99999976
1,0.9987896
1,0.9992163
1,0.9781089
1,0.9999895
1,0.9997055
1,0.9806996
1,0.9999989
1,0.9999213
1,0.9796325
1,0.82118905
1,0.992998
1,0.8139054
1,0.9831419
1,0.66770685
1,0.99507797
1,0.84688187
1,0.99924135
1,0.9977235
1,0.9522679
1,0.032050513
1,0.7429216
1,0.9999882
1,0.9883867
1,0.997837
1,0.999997
1,0.0017222974
1,0.9923229
1,0.9212137
1,0.014777616
1,0.99998605
1,0.9999883
1,0.9999962
1,0.9652039
1,0.99912554
1,0.9999999
1,0.9997645
1,0.99583036
1,0.9739484
1,0.8264626
1,0.9996226
1,0.99985206
1,0.9638626
1,0.99989307
1,0.9991732
1,0.9999994
1,0.9999131
1,0.9997055
1,0.95661163
1,0.99996686
1,0.9999839
1,0.8108036
1,0.16238353
1,0.83738416
1,0.99991333
1,0.10069019
1,0.9748215
1,0.99348986
1,0.8837206
1,0.99787223
1,0.9118966
1,0.9885394
1,0.0841302
1,0.9956891
1,0.99986887
1,0.99792826
0,0.95097345
0,9.966485e-07
0,0.0006175873
0,3.3999103e-07
0,7.2156705e-05
0,0.00073452806
0,3.771211e-05
0,5.6560987e-07
0,0.07728217
0,0.00967535
0,0.02962696
0,2.7429502e-07
0,5.8961192e-05
0,4.480101e-05
0,0.00022519937
0,3.855517e-06
0,4.68547e-05
0,3.242582e-05
0,9.020437e-06
0,2.5893837e-06
0,1.3267551e-05
0,0.032666843
0,1.0064502e-05
0,0.00019898171
0,1.0386039e-05
0,4.2139323e-08
0,2.0963354e-05
0,0.0120752165
0,2.4700046e-05
0,3.1848092e-06
0,0.03786694
0,9.768165e-08
0,0.0001275694
0,0.0001630455
0,1.0925727e-05
0,0.027733458
0,0.11050449
0,0.0035776088
0,0.010364958
0,0.0004135638
0,0.00046573553
0,4.2167617e-08
