y_true,y_pred_proba
0,0.0007527572
0,0.20570712
0,5.362238e-05
0,8.198083e-05
0,0.0001761336
0,0.0037778642
0,0.00052978314
0,4.704077e-05
0,1.1516843e-06
0,0.017342137
0,0.012638919
0,0.3341632
0,0.00070468895
0,0.00010269727
0,2.735737e-05
0,2.857789e-05
0,5.1094456e-05
0,0.0002780259
0,0.007014302
0,0.0013421829
0,1.354834e-06
0,0.00015603175
0,0.04397592
0,3.28566e-07
0,0.01863157
1,0.99968016
1,0.9981035
1,0.99894243
1,0.9999999
1,0.0051782434
1,0.019129314
1,0.005006449
1,0.5495915
1,0.83672774
1,0.9964128
1,0.99186397
1,0.991687
1,0.999828
1,0.9991509
1,0.2747215
1,0.981834
1,0.9289924
1,0.9998629
1,0.9998441
1,0.98277885
1,0.99991226
1,0.99998796
1,0.9970776
1,0.8538603
1,0.4169681
0,0.0025752624
0,0.6826772
0,0.00039598157
0,0.0006338137
0,0.07430449
0,0.0054852515
0,4.247787e-06
0,0.015647167
0,0.0015422866
0,0.4516233
0,0.97548974
0,0.0007444527
0,1.5392197e-05
0,1.7298285e-06
0,3.3426393e-05
0,0.16332518
0,0.88236
0,0.007388309
0,1.7258348e-05
0,0.004560121
0,0.00010115713
0,0.0010612555
0,0.26707646
0,0.00019196502
0,0.008306923
0,0.2413458
0,0.15251967
0,0.08301736
0,0.00027705324
0,0.016465943
0,0.00047217993
0,0.104689404
0,0.005239087
0,0.94263375
0,0.013598233
0,0.0074205226
0,0.00016733796
0,0.000131831
0,0.0016104908
0,0.20987384
0,0.0011293596
0,0.009751724
0,0.000113165515
0,0.0015554582
0,0.00022934789
0,0.10972325
0,0.0006881911
0,0.11207769
0,0.0007178891
0,0.00041379506
0,0.013155937
0,0.00010828844
0,1.8433641e-06
0,0.005459414
0,0.0018232492
0,0.6285337
0,0.99841166
0,0.00029991812
0,0.0006491071
0,0.0026505284
0,0.00027750342
0,0.5672174
0,4.590623e-05
0,0.000388823
0,0.08901535
0,0.683344
0,0.021399412
0,9.3141934e-05
0,0.004000322
0,0.000279392
0,0.001426421
0,0.00022374869
0,0.0014546008
0,0.08915876
0,1.3053127e-06
0,0.18431239
0,0.2873761
0,0.9291074
0,7.799529e-05
0,0.06559332
0,0.081952535
0,0.00033377894
0,2.681338e-05
0,0.0040940694
0,0.09982013
0,0.9840035
0,2.2042816e-05
0,0.55663013
0,0.056413714
0,0.022797108
0,0.006800185
0,0.031114025
0,0.055252366
0,0.77155757
0,0.39879808
0,5.712982e-05
0,6.4442946e-05
0,3.3281854e-06
0,0.3954134
0,0.9818734
0,7.248042e-05
0,0.08372902
0,0.009035881
