y_true,y_pred_proba
0,0.00831686
0,0.0030514377
0,0.006643497
0,0.00081483705
0,0.0008160547
0,0.0029141712
0,0.00034469937
0,0.0005661481
0,0.013899411
0,0.03320336
0,0.2601529
0,0.00271768
0,0.004102319
0,0.5710327
0,0.0015100468
0,0.0012612916
0,0.0017509327
0,0.003955298
0,0.024458649
0,0.06737371
0,0.00043900937
0,0.0023130851
0,0.0036441148
0,0.00013056172
0,0.032731146
0,0.010319875
0,0.004412949
0,0.8670557
0,0.0048561334
0,0.07577259
0,0.0862518
0,0.30102906
0,0.11058026
0,0.00073852314
0,0.9890332
0,0.0015797692
0,0.0905178
0,0.0015310942
0,0.0021995343
0,0.031210018
0,0.09545014
0,0.003533389
0,0.023592707
0,0.0019166443
0,0.99549496
0,0.002423248
0,0.00688574
0,0.99171054
0,0.0016613274
0,0.016346943
1,0.99991214
1,0.9566531
1,0.99932027
1,0.99997246
1,0.5089092
1,0.70392054
1,0.094533056
1,0.034535326
1,0.09149777
1,0.9997646
1,0.9988174
1,0.9990815
1,0.86435765
1,0.9954555
1,0.7681141
1,0.9986009
1,0.9389323
1,0.99996877
1,0.5955535
1,0.9986072
1,0.9675524
1,0.99633896
1,0.999874
1,0.06280707
1,0.42939535
1,0.9997961
1,0.9956027
1,0.9274087
1,0.016532402
1,0.41710135
1,0.41439176
1,0.05909395
1,0.9405624
1,0.99757355
1,0.999977
1,0.057224642
1,0.9173526
1,0.9998807
1,0.9968059
1,0.99993455
1,0.008990457
1,0.38848412
1,0.99731284
1,0.032586563
1,0.999972
1,0.9930831
1,0.2147347
1,0.0027698695
1,0.9989334
1,0.996745
0,0.03176951
0,0.070312716
0,0.037007134
0,0.043707255
0,0.14004162
0,0.3419866
0,0.019322015
0,0.040951528
0,0.0024423096
0,0.05647203
0,0.120262586
0,0.094901875
0,0.034510247
0,0.008070221
0,0.5713223
0,0.19401768
0,0.014625225
0,0.1697238
0,0.15078934
0,0.0039593936
0,0.08786882
0,0.14421405
0,0.56002307
0,0.49939564
0,0.08354607
0,0.08816892
0,0.70856607
0,0.010322272
0,0.0016309625
0,0.0059092985
0,0.027701166
0,0.28334823
0,0.003177296
0,0.35892776
0,0.28522688
0,0.38020924
0,0.014049662
0,0.12338886
0,0.13464555
0,0.80825025
0,0.026517466
0,0.9272296
0,0.011631414
0,0.39877966
0,0.46220267
0,0.70877844
0,0.067592055
0,0.7431606
0,0.032069925
0,0.004801971
0,0.017845003
0,0.023707207
0,0.028019782
0,0.003839244
0,0.26248267
0,0.505641
0,0.89796376
0,0.09983954
0,0.0009346276
0,0.006856878
0,0.00074261683
0,0.033188436
0,0.02798181
0,0.48666045
0,0.48750082
0,0.21339916
0,0.007901944
0,0.039492223
0,0.024500452
0,0.08276537
0,0.017336052
0,0.07427008
0,0.013767477
0,0.084971845
0,0.10666008
0,0.76802015
0,0.19404943
0,0.11199245
0,0.000386346
0,0.03133194
0,0.20761533
0,0.02103305
0,0.0045674965
