y_true,y_pred_proba
0,0.030031838
0,0.3786808
0,0.10905192
0,0.03110612
0,0.16313638
0,0.027511034
0,0.0045706327
0,0.02969366
0,0.026690386
0,0.15034051
0,0.113876514
0,0.024589974
0,0.08605725
0,0.083883695
0,0.023300381
0,0.01999621
0,0.021932317
0,0.06514295
0,0.047442194
0,0.5095
0,0.033701714
0,0.11312379
0,0.2012693
0,0.00806811
0,0.32454228
0,0.0646745
0,0.027857931
0,0.7355729
0,0.36206144
0,0.06602653
0,0.1274665
0,0.0710669
0,0.14260274
0,0.10383281
0,0.86018264
0,0.053141113
0,0.03719942
0,0.0045066727
0,0.0165532
0,0.064991735
0,0.22605358
0,0.051275015
0,0.31177288
0,0.035535507
0,0.62885445
0,0.0680899
0,0.033632897
0,0.329008
0,0.01086197
0,0.13399185
0,0.034400187
0,0.07186145
0,0.0090400865
0,0.06880863
0,0.19122474
0,0.50140554
0,0.037341893
0,0.018872406
0,0.021390257
0,0.2446391
0,0.026698481
0,0.37545863
0,0.1075672
0,0.7443554
0,0.028642511
0,0.9185409
0,0.035411682
0,0.107456475
0,0.78386325
0,0.08537789
0,0.040668417
0,0.085504696
0,0.18488517
0,0.0033244004
0,0.22838862
0,0.04593311
0,0.26645243
0,0.011848302
0,0.08064487
0,0.06130737
0,0.005516903
0,0.12746389
0,0.08475858
0,0.20462283
0,0.01814185
0,0.047895648
0,0.122066796
0,0.13579042
0,0.02019871
0,0.8454008
0,0.071164265
0,0.036570594
0,0.032840613
0,0.008347102
0,0.030129507
0,0.59151673
0,0.104708984
0,0.006503043
0,0.3317104
0,0.2843709
0,0.006278611
0,0.0284286
0,0.064609855
0,0.073701315
0,0.08622933
0,0.17067897
0,0.6892569
0,0.11862675
0,0.23906367
0,0.015028082
0,0.024132555
0,0.035824858
0,0.013143851
0,0.058291923
0,0.12515588
0,0.0102457
0,0.29160422
0,0.040635474
0,0.18862759
0,0.03121361
0,0.00673214
0,0.01659121
0,0.010905542
0,0.33608034
0,0.06775015
0,0.0387713
0,0.5907153
0,0.02636554
0,0.02127918
0,0.028553693
0,0.040821437
0,0.0063204714
0,0.17070834
0,0.050919946
0,0.037183695
0,0.33984417
0,0.02077465
0,0.21185145
0,0.033880815
0,0.086941995
0,0.044086944
0,0.011442699
0,0.41086146
0,0.48268735
0,0.117102705
0,0.025922894
0,0.11948688
0,0.01805331
0,0.25199565
0,0.06208164
0,0.09447203
0,0.13791808
0,0.27293468
0,0.021278381
0,0.049459465
0,0.30860186
0,0.006372293
0,0.1290582
0,0.08450129
0,0.028371193
0,0.019858737
0,0.2752508
0,0.028652577
0,0.102307975
0,0.06036678
0,0.268969
0,0.1756961
0,0.004933058
0,0.7046084
0,0.10570803
0,0.34455287
0,0.09199555
0,0.85012144
0,0.5331913
0,0.9349573
0,0.14710967
0,0.1969132
0,0.08835158
0,0.43638283
0,0.024272613
0,0.028257633
0,0.039381873
0,0.024229184
0,0.5449663
0,0.21390611
0,0.00838203
0,0.025804622
0,0.11525952
0,0.016224876
0,0.009134269
0,0.38305727
