y_true,y_pred_proba
0,0.0016665753
0,0.008042757
0,0.018163884
0,3.560379e-05
0,0.0009969211
0,6.673415e-05
0,0.00014983212
0,3.9985716e-05
0,7.136292e-05
0,0.06239251
0,0.0005404014
0,3.4289184e-05
0,0.09912733
0,0.022831012
0,0.00050005264
0,0.00015524446
0,0.00028089652
0,0.0005610382
0,0.0016659842
0,0.03578216
0,0.0002471266
0,0.0002196698
0,0.8439528
0,0.00019854907
0,3.7841837e-05
0,0.01694002
0,0.00022037426
0,0.0011197836
0,0.09936379
0,0.001412296
0,0.00024606645
0,0.0008189257
0,0.005162264
0,7.704913e-05
0,0.4793111
0,0.0020390255
0,0.002288804
0,2.0909509e-05
0,9.1476635e-05
0,0.00011760691
0,0.024376348
0,0.002048635
0,0.3104702
0,0.0019151105
0,0.0013861938
0,0.031863432
0,4.178655e-05
0,0.0008910062
0,0.00048552942
0,0.17906862
0,0.08853848
0,0.00025378275
0,3.7334845e-05
0,0.0007139365
0,0.0035196033
0,0.08180265
0,0.0010260639
0,0.0017126454
0,0.0014565069
0,0.2659277
0,0.022477143
0,0.7721521
0,0.0009417116
0,0.13779321
0,0.00132529
0,0.02640322
0,0.00021759067
0,3.2952332e-05
0,0.32081154
0,1.4682753e-05
0,0.034448978
0,0.0015460302
0,0.009045467
0,0.00030781553
0,0.0003036793
0,0.00026744863
0,0.039752774
0,0.00012624588
0,0.00032725936
0,0.0010253546
0,3.988468e-05
0,0.0006847294
0,0.007647676
0,0.009188673
0,0.0023506426
0,0.008907956
0,0.09210098
0,0.0040908623
0,0.0026349402
0,0.07817195
0,4.279466e-05
0,8.4642415e-05
0,2.9265371e-05
0,4.2609813e-06
0,0.00022672709
0,0.00038053025
0,9.703913e-06
0,1.071644e-05
0,0.0050865943
0,0.22971144
0,0.00039437818
0,0.00043321744
0,0.017174246
0,0.0035584117
0,0.00023097225
0,1.6067785e-05
0,0.00607563
0,0.00017820961
0,0.12230026
0,0.00037572702
0,8.374231e-06
0,0.00013100769
0,0.0024014714
0,0.002699413
0,0.0036376093
0,0.0064471555
0,0.037342656
0,0.02305676
0,0.60966814
0,5.4326345e-05
0,0.00022188215
0,0.0045959395
0,0.000625041
0,0.0011291051
0,0.03919082
0,2.0360653e-06
0,3.9217135e-05
0,2.7220325e-05
0,0.0008889892
0,0.0019238603
0,0.30114263
0,0.00055669475
0,0.0017641783
0,0.0055029737
0,0.00045917608
0,0.41872042
0,0.00012947591
0,0.0004231084
0,0.022977471
0,4.9936287e-05
0,0.0011774051
0,0.0067147375
0,0.6601767
0,0.01891246
0,0.0159158
0,1.9407464e-05
0,3.972055e-05
0,0.0002791638
0,0.102179006
0,0.024604255
0,0.18290086
0,0.005971954
0,8.542735e-05
0,0.0011350997
0,0.00024181629
0,0.3213706
0,1.7051314e-05
0,0.0007248928
0,0.00016181482
0,0.00016006295
0,0.0011086727
0,0.037655745
0,0.00018071661
0,4.0572504e-06
0,0.0021113076
0,0.04348302
0,0.031695977
0,2.2945138e-05
0,0.013375054
0,0.00064163556
0,0.4010669
0,8.055899e-05
0,0.3637046
0,0.00029350907
0,0.82106495
0,0.025939919
0,5.254002e-05
0,0.0015791558
0,0.0021199128
0,0.017729895
0,0.00077424693
0,4.225471e-05
0,6.944921e-05
0,0.94811964
0,0.38795182
0,2.8121622e-06
0,0.00088918314
0,0.00040405698
0,4.3926644e-05
0,0.0015644156
0,0.00025509493
0,0.0017377123
0,0.10649948
0,0.004899985
0,3.212446e-06
0,0.0005574139
0,0.0004959556
0,0.025792962
0,0.006637873
0,0.00010315257
1,0.99987876
1,0.99992573
1,0.9997392
1,0.9999658
1,0.9921072
1,0.18898281
1,0.020411786
1,0.94718593
1,0.059179433
1,0.99805707
1,0.99947184
1,0.94984883
1,0.9997594
1,0.99952316
1,0.70399034
1,0.96867543
1,0.96094304
1,0.99997175
1,0.9995567
1,0.9998779
1,0.99981827
1,0.9999567
1,0.9990927
1,0.81401753
1,0.994871
1,0.9995658
1,0.9999118
1,0.99991786
1,0.022244403
1,0.993262
1,0.9995685
1,0.27589536
1,0.9997249
1,0.99993443
1,0.9999958
1,0.9993924
1,0.9997676
1,0.99991035
1,0.9967776
1,0.999933
1,0.9980895
1,0.9975932
1,0.99734503
1,0.9992519
1,0.99956185
1,0.99983466
1,0.9856597
1,0.9961635
1,0.99897707
1,0.9998516
1,0.99902606
1,0.9977956
1,0.999908
1,0.80172956
1,0.99970514
1,0.99994135
1,0.9999819
1,0.99412525
1,0.25928217
1,0.9962618
1,0.031034395
1,0.99908197
1,0.99985147
1,0.99019927
1,0.9999255
1,0.9992204
1,0.904174
1,0.78687054
1,0.99997056
1,0.9946175
1,0.999982
1,0.011429168
1,0.9996123
1,0.9898346
1,0.99992037
1,0.9929276
1,0.9901779
1,0.98307633
1,0.9995999
1,0.97199416
1,0.67302376
1,0.99895847
1,0.9999175
1,0.89039207
1,0.98991466
1,0.9999137
1,0.9896242
1,0.98190343
1,0.99996316
1,0.9958982
1,0.9964132
1,0.9998838
1,0.99985945
1,0.9997596
1,0.9983327
