y_true,y_pred_proba
0,0.04882662
0,1.0586036e-05
0,0.008630912
0,0.09476671
0,3.481766e-06
0,0.052231897
0,0.00010704985
0,0.00065911724
0,0.0055003306
0,0.76282597
0,0.0151513
0,3.975121e-05
0,0.010967559
0,2.6750935e-05
0,1.1660832e-05
0,0.0011034339
0,0.0006697952
0,0.08010568
0,0.0025734494
0,0.00033122842
0,0.00012240921
0,0.0059685106
0,0.34203824
0,2.3343051e-05
0,2.6309575e-05
0,0.000102389546
0,0.0001778031
0,0.004798472
0,0.0077621443
0,0.00039698186
0,0.0054960153
0,0.00023507039
0,0.009974977
0,2.0120271e-05
0,0.0016750091
0,0.005335924
0,0.03004628
0,0.009396059
0,0.00061034766
0,0.000116401614
0,0.002552144
0,0.0009010195
0,0.0018915973
0,0.10512593
0,0.00041555558
0,5.5764456e-05
0,0.010594768
0,0.00044408435
0,7.404484e-06
0,0.0012022228
1,0.9999778
1,0.99919957
1,0.9997745
1,0.9999876
1,0.75141597
1,0.9999887
1,0.9999722
1,0.98506445
1,0.9983034
1,0.10241006
1,0.9941783
1,0.98816735
1,0.9998258
1,0.9983746
1,0.99785906
1,0.9775369
1,0.2516566
1,0.99932945
1,0.9995566
1,0.997865
1,0.9986683
1,0.99085414
1,0.28467527
1,0.9999989
1,0.9977714
1,0.6622749
1,0.9999459
1,0.9965474
1,0.9913436
1,0.9995322
1,0.99999416
1,0.9995479
1,0.9998293
1,0.9999958
1,0.9998841
1,0.9999949
1,0.6904857
1,0.99953187
1,0.9989743
1,0.9996216
1,0.9986602
1,0.9999112
1,0.9281933
1,0.77359396
1,0.9363984
1,0.7874041
1,0.99993277
1,0.9998437
1,0.99999964
1,0.9979359
0,0.88598275
0,6.0384923e-06
0,0.02540643
0,4.1696785e-05
0,0.0042643067
0,0.0149134295
0,0.0022589755
0,4.482904e-06
0,0.0002688412
0,0.18620035
0,0.85137147
0,5.8006855e-05
0,0.00016052162
0,0.00094880344
0,0.6538496
0,0.0005166954
0,4.9123097e-05
0,0.00020555317
0,3.46292e-05
0,0.001250375
0,0.0015110617
0,0.0041507785
0,4.6449422e-06
0,0.0021899743
0,5.335988e-05
0,0.000120915
0,3.3665587e-05
0,9.105324e-05
0,0.00035953143
0,0.007309933
0,0.00019599288
0,0.011383309
0,0.00031109178
0,6.541945e-05
0,0.0015473526
0,0.00024626806
0,0.000111305366
0,5.809182e-05
0,0.12359887
0,0.0005477637
0,0.0003814499
0,5.945175e-06
0,0.00020641678
0,0.0061210403
0,0.78372836
0,0.00027841664
0,2.0383392e-05
0,0.045035943
0,0.0017733991
0,0.38839734
0,9.6418175e-05
0,0.016133085
0,0.0015683315
0,1.709306e-05
0,0.0032662384
0,0.0012459668
0,4.958411e-08
0,0.8387297
0,0.018471172
0,0.29823768
0,0.95884085
0,2.5139234e-06
0,0.3476024
0,0.0005159358
0,5.8474247e-06
0,0.0089760795
0,0.008843087
0,2.025032e-07
0,3.886546e-06
0,0.0031542133
0,0.004459465
0,0.00057582365
0,2.264832e-05
0,0.00035864874
0,0.6620256
0,0.003271998
0,0.0003553192
0,5.4132208e-05
0,0.00012664546
0,0.00014602065
0,0.085151315
0,0.00015345553
0,0.2782966
0,0.8412256
0,0.381868
0,0.00024007453
0,0.0017590106
0,1.6718168e-05
0,7.597623e-05
0,0.8872923
0,0.4855466
0,0.00037610615
0,2.7585524e-05
0,8.131312e-05
0,0.23414283
0,0.00012651992
0,0.010853833
0,0.00012020867
0,0.7322073
0,3.8375365e-05
0,0.0034201466
0,0.0012638645
0,0.006327845
0,1.8907795e-05
0,0.02947453
0,0.124397516
0,0.00039685884
0,0.000571745
0,3.8914593e-05
0,4.553388e-05
0,0.00028594045
0,0.0032789225
0,0.00061851856
0,0.0044179903
0,0.00016427503
0,0.5849797
0,0.00079270796
0,0.00013924584
0,0.0006072096
0,0.0014896798
0,0.020510666
0,9.922707e-05
0,0.70038915
0,0.001157579
0,4.5237102e-05
0,0.00012374713
0,8.114038e-05
0,0.97920704
0,0.00014383407
0,3.788499e-05
0,0.0023556757
0,0.0002674892
0,0.000109791305
0,0.00038664407
0,5.8515866e-06
0,0.00041537278
0,0.002520436
0,0.0009306906
0,0.55690724
0,6.5509744e-06
0,9.682219e-06
0,0.004815316
0,0.08486872
0,0.00020932329
0,0.00021815301
0,0.000335283
0,4.447992e-06
0,2.2546992e-05
0,1.4875448e-05
0,0.43847743
0,0.00012333505
0,3.4370078e-05
0,0.40060678
0,0.96102613
0,2.9866502e-05
0,5.486598e-05
0,0.05606548
0,2.6901205e-05
0,5.5034347e-05
0,0.00042979536
0,0.008210722
0,0.0016553032
0,0.30775303
0,1.0000656e-05
0,0.07037191
0,0.67698556
0,0.0011239188
0,0.0004134954
0,3.9696013e-05
0,3.752506e-05
0,0.017731283
0,2.431045e-06
0,3.2680382e-05
0,0.03566285
0,1.3638069e-05
