y_true,y_pred_proba
0,1.2387288e-07
0,0.0005734745
0,0.052061517
0,3.727485e-07
0,0.10598316
0,1.732571e-05
0,4.5047476e-05
0,0.0001184614
0,8.212565e-06
0,0.0012198357
0,1.9639417e-07
0,8.14139e-05
0,1.0315916e-08
0,3.3708605e-11
0,2.2612082e-06
0,6.5120055e-08
0,0.012677101
0,0.00030074533
0,0.0023159424
0,7.862421e-05
0,0.053945057
0,0.00021428395
0,1.3322005e-09
0,0.001697775
0,5.905377e-07
0,6.398549e-08
0,3.628546e-05
0,0.015362939
0,0.0021084584
0,1.4513242e-08
0,1.0937003e-06
0,7.679921e-06
0,3.3158076e-06
0,5.312164e-09
0,1.5706629e-08
0,6.0904233e-07
0,5.155089e-05
0,1.496671e-09
0,0.033476178
0,0.03044742
0,9.1505164e-05
0,3.4739278e-05
0,0.00016784675
0,7.621157e-10
0,0.0004470456
0,0.16655914
0,0.00015791708
0,1.5759806e-08
0,0.0011668807
0,2.3537452e-09
0,0.7288691
0,0.017511394
0,3.968469e-06
0,4.950615e-07
0,0.00086523785
0,0.00021565826
0,0.052048482
0,0.0013513878
0,0.008519471
0,8.147252e-08
0,0.08708451
0,0.04125635
0,1.066079e-06
0,4.9117516e-06
0,3.5218907e-06
0,0.0007381457
0,2.9842622e-09
0,8.343866e-05
0,5.1178866e-08
0,0.0003221059
0,2.019657e-09
0,1.057088e-06
0,9.0134185e-09
0,3.5084126e-05
0,1.0476084e-09
0,6.670973e-08
0,2.8154538e-08
0,4.1699055e-10
0,1.2424777e-08
0,3.3051928e-09
0,0.00024139223
0,1.17767875e-08
0,0.015967818
0,2.2897768e-05
0,2.1389902e-05
0,8.373847e-06
0,0.0029889245
0,5.0666138e-08
0,1.719549e-05
0,0.0009337113
0,0.00013732372
0,0.009330168
0,0.052455653
0,0.08738759
0,1.1254794e-09
0,0.030609388
0,4.1927265e-08
0,9.316068e-05
0,0.013141125
0,5.8904316e-06
0,2.1839961e-08
0,8.002624e-05
0,1.1351997e-14
0,0.33422443
0,2.234001e-09
0,7.59898e-06
0,4.5906464e-08
0,0.0067727463
0,0.0010371163
0,0.5815843
0,1.9937026e-10
0,5.542559e-10
0,3.0507115e-05
0,5.9207096e-06
0,0.00051689864
0,4.8300666e-05
0,5.3445688e-06
0,0.04531985
0,3.0132676e-06
0,2.5304084e-08
0,0.009476243
0,6.4042966e-09
0,0.18919751
0,1.271802e-07
0,1.2816193e-09
0,0.00011316055
0,1.4824916e-08
0,8.524411e-09
0,3.107716e-07
0,3.2172479e-10
0,6.131056e-09
0,3.5553225e-07
0,0.5090443
0,3.105008e-08
0,0.00015623661
0,2.5731563e-06
0,7.036876e-11
0,4.1829603e-06
0,0.00030421797
0,0.0017073952
0,5.9389816e-07
0,1.5798935e-07
0,0.3210412
0,3.2880727e-08
0,4.738899e-08
0,3.2298053e-06
0,2.5197315e-07
0,3.6919582e-06
0,8.0850043e-07
0,7.7576004e-07
0,3.3021497e-06
0,9.428949e-10
0,1.3516692e-11
0,5.353419e-06
0,0.0016441529
0,0.005816109
0,1.0935651e-05
0,0.005747235
0,1.618149e-08
0,3.7089238e-05
0,1.6121993e-06
0,0.40994292
0,0.00035957032
0,0.49506524
0,0.0013274716
0,0.00042654888
0,2.4319954e-06
0,0.0005367354
0,1.0351891e-11
0,0.0010533906
0,3.2137767e-05
0,1.1077268e-05
0,0.035406318
0,0.0004879645
0,0.017024925
0,0.20660432
0,0.010847763
0,0.12790044
0,2.09094e-07
0,0.21279459
0,0.011513174
0,0.2728332
0,2.3719665e-05
0,1.6358902e-12
0,2.4391671e-05
0,2.4810848e-10
0,3.3891945e-05
0,5.5615725e-12
0,4.0270614e-05
0,3.8796205e-08
0,0.00057515857
0,5.33399e-10
0,3.206858e-07
0,5.2268668e-08
0,7.857861e-06
0,1.7015846e-06
0,3.1031496e-07
0,0.001995305
0,0.00027623057
0,0.116269395
0,4.2905685e-06
0,0.56177384
0,5.984121e-09
0,8.96955e-05
0,2.7392114e-10
0,0.007944542
0,0.3224344
0,0.0014443451
0,0.007036999
0,0.00070704607
0,7.721802e-07
0,0.016476372
0,1.2463733e-05
