y_true,y_pred_proba
0,0.059535217
0,0.012556314
0,0.39475673
0,0.00093120727
0,0.017434977
0,0.000979878
0,0.033561524
0,0.045410488
0,0.00032047665
0,0.00015761382
0,0.6178423
0,0.023493947
0,0.0037668468
0,0.16225444
0,3.3671273e-05
0,0.00030487304
0,0.020473652
0,0.0073323
0,0.04164507
0,7.2024284e-07
0,0.00072535465
0,0.0003148129
0,0.7937022
0,1.9916535e-05
0,0.0060937516
0,0.0024179076
0,0.0021733297
0,0.0728201
0,0.0003102879
0,0.9990507
0,0.13893355
0,0.0012142394
0,5.7853e-05
0,0.074354276
0,0.00014261111
0,0.12155086
0,0.00019812488
0,0.13433912
0,0.72863305
0,0.0013024303
0,4.0084224e-06
0,2.1686228e-05
0,0.042135026
0,1.4364685e-05
0,0.006490523
0,0.5989175
0,1.05412965e-07
0,0.23833574
0,0.1966799
0,0.23056255
0,0.07260976
0,0.0005125737
0,7.47975e-06
0,0.12135514
0,0.017900068
0,8.1294595e-05
0,1.646754e-05
0,8.345693e-08
0,0.47039792
0,0.0016303129
0,1.7757455e-05
0,0.0005391422
0,0.021869421
0,0.0006506013
0,0.0027060502
0,0.03736472
0,9.258582e-05
0,0.97620255
0,0.0061985566
0,0.00417828
0,0.10309618
0,0.005298619
0,0.00064228656
0,0.00013060978
0,0.124509566
0,8.890001e-05
0,0.059521656
0,0.05997689
0,0.09957837
0,0.00043362155
0,0.71039295
0,0.018797161
0,0.03947787
0,0.0029707048
0,0.012578445
0,0.9924589
0,0.0005101349
0,0.004833484
0,0.03233024
0,4.5615307e-06
0,0.12882498
0,0.005136939
0,0.024446739
0,0.33741924
0,2.0365653e-05
0,0.031177718
0,0.0068274783
0,0.6091468
0,0.0007816331
0,0.052926596
0,0.00013895708
0,0.00049157004
0,0.047991075
0,2.8382772e-05
0,0.0016296037
0,0.016723653
0,0.016539266
0,0.005628936
0,0.00033733947
0,0.0006187656
0,0.0009630398
0,6.0008615e-06
0,0.11242912
0,0.2595307
0,6.395488e-06
0,0.025986906
0,0.00019424573
0,0.00013110154
0,0.0011533557
0,0.06469196
0,0.70361334
0,0.0010687337
0,0.13939461
0,0.0065655676
0,0.0058809463
1,0.9999994
1,0.9999876
1,0.9999633
1,0.99982625
1,0.9997875
1,0.9997291
1,0.99981874
1,0.9999702
1,0.99999714
1,0.99954957
1,0.9999883
1,0.9999937
1,0.99933404
1,0.99992
1,0.9999999
1,0.9988028
1,0.0027019007
1,0.9978198
1,0.99867564
1,0.99994063
1,1.0
1,0.9999939
1,0.9862432
1,0.99999976
1,0.9999802
1,0.9999863
1,0.9957985
1,0.9999609
1,0.999997
1,0.9983204
1,0.9998989
1,0.9999856
1,0.9982488
1,0.9999999
1,0.9983443
1,0.99284536
1,0.99876153
1,0.99074626
1,0.89267766
1,0.0023710637
1,0.98634326
1,0.9999875
1,0.997528
1,0.99999917
1,0.99999666
1,0.9999976
1,0.9999925
1,0.99999356
1,0.9999919
1,0.9999889
1,0.99748236
1,0.9999926
1,0.9999852
1,1.0
1,0.9999136
1,0.9999554
1,0.9998375
1,0.999974
1,0.9999881
1,0.9877445
1,0.9999999
1,0.9999993
1,0.9999993
1,0.99999785
1,0.9904591
1,0.9999548
1,0.94489676
1,0.997703
1,0.99999964
1,0.9998981
1,0.99833775
1,0.99999976
1,0.999858
1,0.90779895
1,0.534711
1,0.99998975
1,0.9998272
1,0.9999969
1,0.99999607
1,0.99999046
1,0.9999275
1,0.9995407
1,0.99637336
1,0.457494
1,0.9999882
1,0.9996331
1,0.9994899
1,0.99982053
1,0.99999976
1,0.99998677
1,0.9999968
1,0.9999372
1,0.99999535
1,0.99970514
1,0.9998863
1,0.99968696
